t,px,py,pz,vx,vy,vz,qw,qx,qy,qz
4.5920000000000005,0.0,0.0,0.5013527279987899,0.0,0.0,-0.0013042574689569857,1.0,0.0,0.0,0.0
4.594,0.0,0.0,0.5013501218910438,0.0,0.0,-0.0013018502771800112,1.0,0.0,0.0,0.0
4.596,0.0,0.0,0.5013475205936275,0.0,0.0,-0.0012994471390366609,1.0,0.0,0.0,0.0
4.598,0.0,0.0,0.5013449240984393,0.0,0.0,-0.0012970480492002234,1.0,0.0,0.0,0.0
4.6000000000000005,0.0,0.0,0.5013423323973878,0.0,0.0,-0.001294653002344655,1.0,0.0,0.0,0.0
4.602,0.0,0.0,0.5013397454823924,0.0,0.0,-0.0012922619931446159,1.0,0.0,0.0,0.0
4.604,0.0,0.0,0.5013371633453829,0.0,0.0,-0.001289875016275501,1.0,0.0,0.0,0.0
4.606,0.0,0.0,0.5013345859783003,0.0,0.0,-0.001287492066413473,1.0,0.0,0.0,0.0
4.6080000000000005,0.0,0.0,0.5013320133730956,0.0,0.0,-0.0012851131382354973,1.0,0.0,0.0,0.0
4.61,0.0,0.0,0.501329445521731,0.0,0.0,-0.001282738226419378,1.0,0.0,0.0,0.0
4.612,0.0,0.0,0.501326882416179,0.0,0.0,-0.0012803673256437898,1.0,0.0,0.0,0.0
4.614,0.0,0.0,0.5013243240484228,0.0,0.0,-0.0012780004305883092,1.0,0.0,0.0,0.0
4.616,0.0,0.0,0.5013217704104562,0.0,0.0,-0.0012756375359334472,1.0,0.0,0.0,0.0
4.618,0.0,0.0,0.501319221494284,0.0,0.0,-0.0012732786363606815,1.0,0.0,0.0,0.0
4.62,0.0,0.0,0.5013166772919211,0.0,0.0,-0.001270923726552495,1.0,0.0,0.0,0.0
4.622,0.0,0.0,0.5013141377953934,0.0,0.0,-0.0012685728011924044,1.0,0.0,0.0,0.0
4.624,0.0,0.0,0.5013116029967372,0.0,0.0,-0.0012662258549649853,1.0,0.0,0.0,0.0
4.626,0.0,0.0,0.5013090728879996,0.0,0.0,-0.0012638828825559105,1.0,0.0,0.0,0.0
4.628,0.0,0.0,0.5013065474612385,0.0,0.0,-0.0012615438786519905,1.0,0.0,0.0,0.0
4.63,0.0,0.0,0.5013040267085219,0.0,0.0,-0.0012592088379411864,1.0,0.0,0.0,0.0
4.632,0.0,0.0,0.5013015106219288,0.0,0.0,-0.0012568777551126569,1.0,0.0,0.0,0.0
4.634,0.0,0.0,0.5012989991935489,0.0,0.0,-0.0012545506248567786,1.0,0.0,0.0,0.0
4.636,0.0,0.0,0.5012964924154822,0.0,0.0,-0.00125222744186519,1.0,0.0,0.0,0.0
4.638,0.0,0.0,0.5012939902798396,0.0,0.0,-0.0012499082008308046,1.0,0.0,0.0,0.0
4.64,0.0,0.0,0.5012914927787423,0.0,0.0,-0.0012475928964478578,1.0,0.0,0.0,0.0
4.642,0.0,0.0,0.5012889999043224,0.0,0.0,-0.0012452815234119316,1.0,0.0,0.0,0.0
4.644,0.0,0.0,0.5012865116487226,0.0,0.0,-0.0012429740764199752,1.0,0.0,0.0,0.0
4.646,0.0,0.0,0.501284028004096,0.0,0.0,-0.0012406705501703558,1.0,0.0,0.0,0.0
4.648,0.0,0.0,0.5012815489626065,0.0,0.0,-0.0012383709393628652,1.0,0.0,0.0,0.0
4.65,0.0,0.0,0.5012790745164284,0.0,0.0,-0.0012360752386987694,1.0,0.0,0.0,0.0
4.652,0.0,0.0,0.5012766046577468,0.0,0.0,-0.0012337834428808266,1.0,0.0,0.0,0.0
4.654,0.0,0.0,0.5012741393787573,0.0,0.0,-0.0012314955466133195,1.0,0.0,0.0,0.0
4.656,0.0,0.0,0.5012716786716661,0.0,0.0,-0.001229211544602086,1.0,0.0,0.0,0.0
4.658,0.0,0.0,0.50126922252869,0.0,0.0,-0.0012269314315545461,1.0,0.0,0.0,0.0
4.66,0.0,0.0,0.5012667709420563,0.0,0.0,-0.0012246552021797318,1.0,0.0,0.0,0.0
4.662,0.0,0.0,0.5012643239040029,0.0,0.0,-0.0012223828511883166,1.0,0.0,0.0,0.0
4.664,0.0,0.0,0.5012618814067784,0.0,0.0,-0.0012201143732926407,1.0,0.0,0.0,0.0
4.666,0.0,0.0,0.501259443442642,0.0,0.0,-0.0012178497632067459,1.0,0.0,0.0,0.0
4.668,0.0,0.0,0.5012570100038631,0.0,0.0,-0.0012155890156463965,1.0,0.0,0.0,0.0
4.67,0.0,0.0,0.5012545810827221,0.0,0.0,-0.001213332125329109,1.0,0.0,0.0,0.0
4.672,0.0,0.0,0.5012521566715098,0.0,0.0,-0.00121107908697419,1.0,0.0,0.0,0.0
4.674,0.0,0.0,0.5012497367625275,0.0,0.0,-0.001208829895302748,1.0,0.0,0.0,0.0
4.676,0.0,0.0,0.5012473213480871,0.0,0.0,-0.001206584545037727,1.0,0.0,0.0,0.0
4.678,0.0,0.0,0.5012449104205112,0.0,0.0,-0.0012043430309039377,1.0,0.0,0.0,0.0
4.68,0.0,0.0,0.5012425039721327,0.0,0.0,-0.0012021053476280867,1.0,0.0,0.0,0.0
4.682,0.0,0.0,0.5012401019952951,0.0,0.0,-0.001199871489938796,1.0,0.0,0.0,0.0
4.684,0.0,0.0,0.5012377044823526,0.0,0.0,-0.0011976414525666276,1.0,0.0,0.0,0.0
4.686,0.0,0.0,0.5012353114256698,0.0,0.0,-0.001195415230244122,1.0,0.0,0.0,0.0
4.688,0.0,0.0,0.5012329228176219,0.0,0.0,-0.0011931928177058165,1.0,0.0,0.0,0.0
4.69,0.0,0.0,0.5012305386505945,0.0,0.0,-0.001190974209688277,1.0,0.0,0.0,0.0
4.692,0.0,0.0,0.5012281589169839,0.0,0.0,-0.0011887594009301157,1.0,0.0,0.0,0.0
4.694,0.0,0.0,0.5012257836091968,0.0,0.0,-0.0011865483861720231,1.0,0.0,0.0,0.0
4.696,0.0,0.0,0.5012234127196504,0.0,0.0,-0.0011843411601567932,1.0,0.0,0.0,0.0
4.698,0.0,0.0,0.5012210462407727,0.0,0.0,-0.0011821377176293476,1.0,0.0,0.0,0.0
4.7,0.0,0.0,0.5012186841650017,0.0,0.0,-0.0011799380533367683,1.0,0.0,0.0,0.0
4.702,0.0,0.0,0.5012163264847863,0.0,0.0,-0.001177742162028308,1.0,0.0,0.0,0.0
4.704,0.0,0.0,0.5012139731925859,0.0,0.0,-0.0011755500384554361,1.0,0.0,0.0,0.0
4.706,0.0,0.0,0.5012116242808701,0.0,0.0,-0.001173361677371846,1.0,0.0,0.0,0.0
4.708,0.0,0.0,0.5012092797421192,0.0,0.0,-0.0011711770735334838,1.0,0.0,0.0,0.0
4.71,0.0,0.0,0.5012069395688239,0.0,0.0,-0.0011689962216985797,1.0,0.0,0.0,0.0
4.712,0.0,0.0,0.5012046037534855,0.0,0.0,-0.0011668191166276662,1.0,0.0,0.0,0.0
4.714,0.0,0.0,0.5012022722886158,0.0,0.0,-0.0011646457530836065,1.0,0.0,0.0,0.0
4.716,0.0,0.0,0.5011999451667369,0.0,0.0,-0.0011624761258316224,1.0,0.0,0.0,0.0
4.718,0.0,0.0,0.5011976223803815,0.0,0.0,-0.0011603102296393094,1.0,0.0,0.0,0.0
4.72,0.0,0.0,0.5011953039220925,0.0,0.0,-0.0011581480592766607,1.0,0.0,0.0,0.0
4.722,0.0,0.0,0.5011929897844237,0.0,0.0,-0.0011559896095161034,1.0,0.0,0.0,0.0
4.724,0.0,0.0,0.501190679959939,0.0,0.0,-0.001153834875132512,1.0,0.0,0.0,0.0
4.726,0.0,0.0,0.501188374441213,0.0,0.0,-0.0011516838509032308,1.0,0.0,0.0,0.0
4.728,0.0,0.0,0.5011860732208305,0.0,0.0,-0.0011495365316081011,1.0,0.0,0.0,0.0
4.73,0.0,0.0,0.5011837762913869,0.0,0.0,-0.0011473929120294902,1.0,0.0,0.0,0.0
4.732,0.0,0.0,0.5011814836454879,0.0,0.0,-0.0011452529869523025,1.0,0.0,0.0,0.0
4.734,0.0,0.0,0.5011791952757497,0.0,0.0,-0.0011431167511640138,1.0,0.0,0.0,0.0
4.736,0.0,0.0,0.5011769111747991,0.0,0.0,-0.0011409841994546835,1.0,0.0,0.0,0.0
4.738,0.0,0.0,0.5011746313352731,0.0,0.0,-0.0011388553266169854,1.0,0.0,0.0,0.0
4.74,0.0,0.0,0.501172355749819,0.0,0.0,-0.0011367301274462331,1.0,0.0,0.0,0.0
4.742,0.0,0.0,0.5011700844110948,0.0,0.0,-0.001134608596740387,1.0,0.0,0.0,0.0
4.744,0.0,0.0,0.5011678173117687,0.0,0.0,-0.001132490729300093,1.0,0.0,0.0,0.0
4.746,0.0,0.0,0.5011655544445195,0.0,0.0,-0.0011303765199286975,1.0,0.0,0.0,0.0
4.748,0.0,0.0,0.5011632958020361,0.0,0.0,-0.0011282659634322717,1.0,0.0,0.0,0.0
4.75,0.0,0.0,0.5011610413770181,0.0,0.0,-0.0011261590546196294,1.0,0.0,0.0,0.0
4.752,0.0,0.0,0.5011587911621752,0.0,0.0,-0.0011240557883023554,1.0,0.0,0.0,0.0
4.7540000000000004,0.0,0.0,0.5011565451502276,0.0,0.0,-0.0011219561592948166,1.0,0.0,0.0,0.0
4.756,0.0,0.0,0.5011543033339059,0.0,0.0,-0.0011198601624141935,1.0,0.0,0.0,0.0
4.758,0.0,0.0,0.5011520657059509,0.0,0.0,-0.0011177677924805016,1.0,0.0,0.0,0.0
4.76,0.0,0.0,0.5011498322591141,0.0,0.0,-0.001115679044316602,1.0,0.0,0.0,0.0
4.7620000000000005,0.0,0.0,0.5011476029861571,0.0,0.0,-0.0011135939127482342,1.0,0.0,0.0,0.0
4.764,0.0,0.0,0.5011453778798518,0.0,0.0,-0.0011115123926040322,1.0,0.0,0.0,0.0
4.766,0.0,0.0,0.5011431569329805,0.0,0.0,-0.0011094344787155404,1.0,0.0,0.0,0.0
4.768,0.0,0.0,0.5011409401383359,0.0,0.0,-0.0011073601659172443,1.0,0.0,0.0,0.0
4.7700000000000005,0.0,0.0,0.5011387274887209,0.0,0.0,-0.0011052894490465857,1.0,0.0,0.0,0.0
4.772,0.0,0.0,0.5011365189769489,0.0,0.0,-0.0011032223229439798,1.0,0.0,0.0,0.0
4.774,0.0,0.0,0.5011343145958435,0.0,0.0,-0.0011011587824528437,1.0,0.0,0.0,0.0
4.776,0.0,0.0,0.5011321143382386,0.0,0.0,-0.0010990988224196042,1.0,0.0,0.0,0.0
4.7780000000000005,0.0,0.0,0.5011299181969785,0.0,0.0,-0.0010970424376937286,1.0,0.0,0.0,0.0
4.78,0.0,0.0,0.5011277261649176,0.0,0.0,-0.0010949896231277469,1.0,0.0,0.0,0.0
4.782,0.0,0.0,0.5011255382349209,0.0,0.0,-0.0010929403735772587,1.0,0.0,0.0,0.0
4.784,0.0,0.0,0.5011233543998634,0.0,0.0,-0.0010908946839009615,1.0,0.0,0.0,0.0
4.7860000000000005,0.0,0.0,0.5011211746526306,0.0,0.0,-0.0010888525489606686,1.0,0.0,0.0,0.0
4.788,0.0,0.0,0.501118998986118,0.0,0.0,-0.00108681396362133,1.0,0.0,0.0,0.0
4.79,0.0,0.0,0.5011168273932316,0.0,0.0,-0.001084778922751044,1.0,0.0,0.0,0.0
4.792,0.0,0.0,0.5011146598668876,0.0,0.0,-0.0010827474212210882,1.0,0.0,0.0,0.0
4.7940000000000005,0.0,0.0,0.5011124964000125,0.0,0.0,-0.001080719453905934,1.0,0.0,0.0,0.0
4.796,0.0,0.0,0.501110336985543,0.0,0.0,-0.0010786950156832541,1.0,0.0,0.0,0.0
4.798,0.0,0.0,0.5011081816164259,0.0,0.0,-0.001076674101433961,1.0,0.0,0.0,0.0
4.8,0.0,0.0,0.5011060302856184,0.0,0.0,-0.0010746567060422076,1.0,0.0,0.0,0.0
4.8020000000000005,0.0,0.0,0.501103882986088,0.0,0.0,-0.0010726428243954184,1.0,0.0,0.0,0.0
4.804,0.0,0.0,0.5011017397108122,0.0,0.0,-0.0010706324513842975,1.0,0.0,0.0,0.0
4.806,0.0,0.0,0.5010996004527789,0.0,0.0,-0.0010686255819028598,1.0,0.0,0.0,0.0
4.808,0.0,0.0,0.5010974652049861,0.0,0.0,-0.0010666222108484315,1.0,0.0,0.0,0.0
4.8100000000000005,0.0,0.0,0.5010953339604421,0.0,0.0,-0.0010646223331216855,1.0,0.0,0.0,0.0
4.812,0.0,0.0,0.5010932067121654,0.0,0.0,-0.0010626259436266518,1.0,0.0,0.0,0.0
4.814,0.0,0.0,0.5010910834531845,0.0,0.0,-0.0010606330372707287,1.0,0.0,0.0,0.0
4.816,0.0,0.0,0.5010889641765383,0.0,0.0,-0.001058643608964707,1.0,0.0,0.0,0.0
4.8180000000000005,0.0,0.0,0.5010868488752757,0.0,0.0,-0.0010566576536227917,1.0,0.0,0.0,0.0
4.82,0.0,0.0,0.5010847375424559,0.0,0.0,-0.001054675166162613,1.0,0.0,0.0,0.0
4.822,0.0,0.0,0.5010826301711482,0.0,0.0,-0.001052696141505243,1.0,0.0,0.0,0.0
4.824,0.0,0.0,0.5010805267544322,0.0,0.0,-0.0010507205745752183,1.0,0.0,0.0,0.0
4.8260000000000005,0.0,0.0,0.5010784272853973,0.0,0.0,-0.00104874846030055,1.0,0.0,0.0,0.0
4.828,0.0,0.0,0.5010763317571434,0.0,0.0,-0.0010467797936127413,1.0,0.0,0.0,0.0
4.83,0.0,0.0,0.5010742401627803,0.0,0.0,-0.0010448145694468161,1.0,0.0,0.0,0.0
4.832,0.0,0.0,0.5010721524954281,0.0,0.0,-0.0010428527827413192,1.0,0.0,0.0,0.0
4.8340000000000005,0.0,0.0,0.5010700687482169,0.0,0.0,-0.001040894428438341,1.0,0.0,0.0,0.0
4.836,0.0,0.0,0.5010679889142869,0.0,0.0,-0.0010389395014835279,1.0,0.0,0.0,0.0
4.838,0.0,0.0,0.5010659129867886,0.0,0.0,-0.0010369879968261152,1.0,0.0,0.0,0.0
4.84,0.0,0.0,0.5010638409588823,0.0,0.0,-0.0010350399094189258,1.0,0.0,0.0,0.0
4.8420000000000005,0.0,0.0,0.5010617728237388,0.0,0.0,-0.0010330952342183885,1.0,0.0,0.0,0.0
4.844,0.0,0.0,0.5010597085745384,0.0,0.0,-0.0010311539661845637,1.0,0.0,0.0,0.0
4.846,0.0,0.0,0.501057648204472,0.0,0.0,-0.0010292161002811455,1.0,0.0,0.0,0.0
4.848,0.0,0.0,0.5010555917067402,0.0,0.0,-0.0010272816314754914,1.0,0.0,0.0,0.0
4.8500000000000005,0.0,0.0,0.501053539074554,0.0,0.0,-0.0010253505547386248,1.0,0.0,0.0,0.0
4.852,0.0,0.0,0.5010514903011342,0.0,0.0,-0.0010234228650452643,1.0,0.0,0.0,0.0
4.854,0.0,0.0,0.5010494453797117,0.0,0.0,-0.0010214985573738233,1.0,0.0,0.0,0.0
4.856,0.0,0.0,0.5010474043035277,0.0,0.0,-0.0010195776267064418,1.0,0.0,0.0,0.0
4.8580000000000005,0.0,0.0,0.5010453670658329,0.0,0.0,-0.0010176600680289866,1.0,0.0,0.0,0.0
4.86,0.0,0.0,0.5010433336598885,0.0,0.0,-0.0010157458763310765,1.0,0.0,0.0,0.0
4.862,0.0,0.0,0.5010413040789655,0.0,0.0,-0.001013835046606092,1.0,0.0,0.0,0.0
4.864,0.0,0.0,0.5010392783163451,0.0,0.0,-0.0010119275738511946,1.0,0.0,0.0,0.0
4.866,0.0,0.0,0.5010372563653182,0.0,0.0,-0.001010023453067332,1.0,0.0,0.0,0.0
4.868,0.0,0.0,0.5010352382191858,0.0,0.0,-0.0010081226792592682,1.0,0.0,0.0,0.0
4.87,0.0,0.0,0.5010332238712591,0.0,0.0,-0.0010062252474355824,1.0,0.0,0.0,0.0
4.872,0.0,0.0,0.5010312133148591,0.0,0.0,-0.0010043311526086911,1.0,0.0,0.0,0.0
4.874,0.0,0.0,0.5010292065433167,0.0,0.0,-0.0010024403897948653,1.0,0.0,0.0,0.0
4.876,0.0,0.0,0.5010272035499729,0.0,0.0,-0.0010005529540142377,1.0,0.0,0.0,0.0
4.878,0.0,0.0,0.5010252043281785,0.0,0.0,-0.0009986688402908173,1.0,0.0,0.0,0.0
4.88,0.0,0.0,0.5010232088712946,0.0,0.0,-0.0009967880436525065,1.0,0.0,0.0,0.0
4.882,0.0,0.0,0.5010212171726918,0.0,0.0,-0.0009949105591311196,1.0,0.0,0.0,0.0
4.884,0.0,0.0,0.5010192292257509,0.0,0.0,-0.0009930363817623857,1.0,0.0,0.0,0.0
4.886,0.0,0.0,0.5010172450238626,0.0,0.0,-0.0009911655065859705,1.0,0.0,0.0,0.0
4.888,0.0,0.0,0.5010152645604273,0.0,0.0,-0.000989297928645483,1.0,0.0,0.0,0.0
4.89,0.0,0.0,0.5010132878288557,0.0,0.0,-0.0009874336429884975,1.0,0.0,0.0,0.0
4.892,0.0,0.0,0.501011314822568,0.0,0.0,-0.0009855726446665598,1.0,0.0,0.0,0.0
4.894,0.0,0.0,0.5010093455349945,0.0,0.0,-0.000983714928735202,1.0,0.0,0.0,0.0
4.896,0.0,0.0,0.5010073799595756,0.0,0.0,-0.0009818604902539598,1.0,0.0,0.0,0.0
4.898,0.0,0.0,0.5010054180897611,0.0,0.0,-0.0009800093242863803,1.0,0.0,0.0,0.0
4.9,0.0,0.0,0.5010034599190109,0.0,0.0,-0.0009781614259000357,1.0,0.0,0.0,0.0
4.902,0.0,0.0,0.5010015054407948,0.0,0.0,-0.0009763167901665376,1.0,0.0,0.0,0.0
4.904,0.0,0.0,0.5009995546485925,0.0,0.0,-0.0009744754121615515,1.0,0.0,0.0,0.0
4.906,0.0,0.0,0.5009976075358934,0.0,0.0,-0.0009726372869648067,1.0,0.0,0.0,0.0
4.908,0.0,0.0,0.5009956640961968,0.0,0.0,-0.0009708024096601115,1.0,0.0,0.0,0.0
4.91,0.0,0.0,0.5009937243230118,0.0,0.0,-0.0009689707753353595,1.0,0.0,0.0,0.0
4.912,0.0,0.0,0.5009917882098573,0.0,0.0,-0.0009671423790825478,1.0,0.0,0.0,0.0
4.914,0.0,0.0,0.5009898557502622,0.0,0.0,-0.0009653172159977842,1.0,0.0,0.0,0.0
4.916,0.0,0.0,0.5009879269377651,0.0,0.0,-0.0009634952811813078,1.0,0.0,0.0,0.0
4.918,0.0,0.0,0.5009860017659141,0.0,0.0,-0.0009616765697374937,1.0,0.0,0.0,0.0
4.92,0.0,0.0,0.5009840802282676,0.0,0.0,-0.0009598610767748624,1.0,0.0,0.0,0.0
4.922,0.0,0.0,0.5009821623183934,0.0,0.0,-0.0009580487974061056,1.0,0.0,0.0,0.0
4.924,0.0,0.0,0.5009802480298693,0.0,0.0,-0.0009562397267480789,1.0,0.0,0.0,0.0
4.926,0.0,0.0,0.5009783373562826,0.0,0.0,-0.0009544338599218299,1.0,0.0,0.0,0.0
4.928,0.0,0.0,0.5009764302912306,0.0,0.0,-0.0009526311920525983,1.0,0.0,0.0,0.0
4.93,0.0,0.0,0.5009745268283203,0.0,0.0,-0.0009508317182698412,1.0,0.0,0.0,0.0
4.932,0.0,0.0,0.5009726269611684,0.0,0.0,-0.0009490354337072219,1.0,0.0,0.0,0.0
4.934,0.0,0.0,0.5009707306834011,0.0,0.0,-0.000947242333502642,1.0,0.0,0.0,0.0
4.936,0.0,0.0,0.5009688379886549,0.0,0.0,-0.0009454524127982452,1.0,0.0,0.0,0.0
4.938,0.0,0.0,0.5009669488705754,0.0,0.0,-0.0009436656667404207,1.0,0.0,0.0,0.0
4.94,0.0,0.0,0.5009650633228181,0.0,0.0,-0.0009418820904798351,1.0,0.0,0.0,0.0
4.942,0.0,0.0,0.5009631813390485,0.0,0.0,-0.0009401016791714218,1.0,0.0,0.0,0.0
4.944,0.0,0.0,0.5009613029129414,0.0,0.0,-0.0009383244279744025,1.0,0.0,0.0,0.0
4.946,0.0,0.0,0.5009594280381814,0.0,0.0,-0.0009365503320522938,1.0,0.0,0.0,0.0
4.948,0.0,0.0,0.5009575567084628,0.0,0.0,-0.000934779386572915,1.0,0.0,0.0,0.0
4.95,0.0,0.0,0.5009556889174894,0.0,0.0,-0.0009330115867084123,1.0,0.0,0.0,0.0
4.952,0.0,0.0,0.5009538246589751,0.0,0.0,-0.0009312469276352557,1.0,0.0,0.0,0.0
4.954,0.0,0.0,0.5009519639266429,0.0,0.0,-0.0009294854045342495,1.0,0.0,0.0,0.0
4.956,0.0,0.0,0.5009501067142258,0.0,0.0,-0.0009277270125905572,1.0,0.0,0.0,0.0
4.958,0.0,0.0,0.5009482530154662,0.0,0.0,-0.0009259717469936908,1.0,0.0,0.0,0.0
4.96,0.0,0.0,0.5009464028241163,0.0,0.0,-0.0009242196029375392,1.0,0.0,0.0,0.0
4.962,0.0,0.0,0.5009445561339377,0.0,0.0,-0.0009224705756203682,1.0,0.0,0.0,0.0
4.964,0.0,0.0,0.5009427129387019,0.0,0.0,-0.0009207246602448242,1.0,0.0,0.0,0.0
4.966,0.0,0.0,0.5009408732321896,0.0,0.0,-0.0009189818520179662,1.0,0.0,0.0,0.0
4.968,0.0,0.0,0.5009390370081914,0.0,0.0,-0.0009172421461512512,1.0,0.0,0.0,0.0
4.97,0.0,0.0,0.5009372042605074,0.0,0.0,-0.000915505537860563,1.0,0.0,0.0,0.0
4.972,0.0,0.0,0.5009353749829472,0.0,0.0,-0.0009137720223662049,1.0,0.0,0.0,0.0
4.974,0.0,0.0,0.5009335491693299,0.0,0.0,-0.0009120415948929248,1.0,0.0,0.0,0.0
4.976,0.0,0.0,0.5009317268134843,0.0,0.0,-0.0009103142506699149,1.0,0.0,0.0,0.0
4.978,0.0,0.0,0.5009299079092487,0.0,0.0,-0.000908589984930819,1.0,0.0,0.0,0.0
4.98,0.0,0.0,0.5009280924504709,0.0,0.0,-0.0009068687929137502,1.0,0.0,0.0,0.0
4.982,0.0,0.0,0.5009262804310081,0.0,0.0,-0.0009051506698613016,1.0,0.0,0.0,0.0
4.984,0.0,0.0,0.5009244718447272,0.0,0.0,-0.0009034356110205427,1.0,0.0,0.0,0.0
4.986,0.0,0.0,0.5009226666855046,0.0,0.0,-0.0009017236116430373,1.0,0.0,0.0,0.0
4.988,0.0,0.0,0.500920864947226,0.0,0.0,-0.0009000146669848538,1.0,0.0,0.0,0.0
4.99,0.0,0.0,0.5009190666237867,0.0,0.0,-0.0008983087723065621,1.0,0.0,0.0,0.0
4.992,0.0,0.0,0.5009172717090915,0.0,0.0,-0.0008966059228732617,1.0,0.0,0.0,0.0
4.994,0.0,0.0,0.5009154801970547,0.0,0.0,-0.0008949061139545782,1.0,0.0,0.0,0.0
4.996,0.0,0.0,0.5009136920815999,0.0,0.0,-0.000893209340824667,1.0,0.0,0.0,0.0
4.998,0.0,0.0,0.5009119073566602,0.0,0.0,-0.0008915155987622383,1.0,0.0,0.0,0.0
5.0,0.0,0.0,0.5009101260161785,0.0,0.0,-0.0008898248830505458,1.0,0.0,0.0,0.0
5.002,0.0,0.0,0.5009083480541064,0.0,0.0,-0.0008881371889774122,1.0,0.0,0.0,0.0
5.0040000000000004,0.0,0.0,0.5009065734644056,0.0,0.0,-0.0008864525118352254,1.0,0.0,0.0,0.0
5.006,0.0,0.0,0.5009048022410468,0.0,0.0,-0.0008847708469209563,1.0,0.0,0.0,0.0
5.008,0.0,0.0,0.5009030343780104,0.0,0.0,-0.0008830921895361625,1.0,0.0,0.0,0.0
5.01,0.0,0.0,0.5009012698692858,0.0,0.0,-0.000881416534986988,1.0,0.0,0.0,0.0
5.0120000000000005,0.0,0.0,0.5008995087088722,0.0,0.0,-0.0008797438785841847,1.0,0.0,0.0,0.0
5.014,0.0,0.0,0.500897750890778,0.0,0.0,-0.0008780742156431194,1.0,0.0,0.0,0.0
5.016,0.0,0.0,0.5008959964090209,0.0,0.0,-0.0008764075414837704,1.0,0.0,0.0,0.0
5.018,0.0,0.0,0.500894245257628,0.0,0.0,-0.0008747438514307453,1.0,0.0,0.0,0.0
5.0200000000000005,0.0,0.0,0.5008924974306358,0.0,0.0,-0.0008730831408132843,1.0,0.0,0.0,0.0
5.022,0.0,0.0,0.5008907529220901,0.0,0.0,-0.0008714254049652673,1.0,0.0,0.0,0.0
5.024,0.0,0.0,0.5008890117260458,0.0,0.0,-0.0008697706392252214,1.0,0.0,0.0,0.0
5.026,0.0,0.0,0.5008872738365676,0.0,0.0,-0.0008681188389363384,1.0,0.0,0.0,0.0
5.0280000000000005,0.0,0.0,0.5008855392477293,0.0,0.0,-0.0008664699994464641,1.0,0.0,0.0,0.0
5.03,0.0,0.0,0.5008838079536138,0.0,0.0,-0.0008648241161081195,1.0,0.0,0.0,0.0
5.032,0.0,0.0,0.5008820799483134,0.0,0.0,-0.0008631811842785048,1.0,0.0,0.0,0.0
5.034,0.0,0.0,0.5008803552259298,0.0,0.0,-0.0008615411993195025,1.0,0.0,0.0,0.0
5.0360000000000005,0.0,0.0,0.5008786337805738,0.0,0.0,-0.0008599041565976848,1.0,0.0,0.0,0.0
5.038,0.0,0.0,0.5008769156063657,0.0,0.0,-0.0008582700514843311,1.0,0.0,0.0,0.0
5.04,0.0,0.0,0.5008752006974349,0.0,0.0,-0.0008566388793554175,1.0,0.0,0.0,0.0
5.042,0.0,0.0,0.50087348904792,0.0,0.0,-0.0008550106355916419,1.0,0.0,0.0,0.0
5.0440000000000005,0.0,0.0,0.5008717806519688,0.0,0.0,-0.0008533853155784165,1.0,0.0,0.0,0.0
5.046,0.0,0.0,0.5008700755037385,0.0,0.0,-0.0008517629147058819,1.0,0.0,0.0,0.0
5.048,0.0,0.0,0.5008683735973954,0.0,0.0,-0.0008501434283689115,1.0,0.0,0.0,0.0
5.05,0.0,0.0,0.5008666749271151,0.0,0.0,-0.0008485268519671208,1.0,0.0,0.0,0.0
5.0520000000000005,0.0,0.0,0.5008649794870822,0.0,0.0,-0.000846913180904869,1.0,0.0,0.0,0.0
5.054,0.0,0.0,0.5008632872714907,0.0,0.0,-0.0008453024105912647,1.0,0.0,0.0,0.0
5.056,0.0,0.0,0.5008615982745436,0.0,0.0,-0.0008436945364401808,1.0,0.0,0.0,0.0
5.058,0.0,0.0,0.5008599124904533,0.0,0.0,-0.0008420895538702545,1.0,0.0,0.0,0.0
5.0600000000000005,0.0,0.0,0.5008582299134411,0.0,0.0,-0.0008404874583048944,1.0,0.0,0.0,0.0
5.062,0.0,0.0,0.5008565505377376,0.0,0.0,-0.0008388882451722871,1.0,0.0,0.0,0.0
5.064,0.0,0.0,0.5008548743575825,0.0,0.0,-0.000837291909905398,1.0,0.0,0.0,0.0
5.066,0.0,0.0,0.5008532013672247,0.0,0.0,-0.000835698447941992,1.0,0.0,0.0,0.0
5.0680000000000005,0.0,0.0,0.500851531560922,0.0,0.0,-0.0008341078547246233,1.0,0.0,0.0,0.0
5.07,0.0,0.0,0.5008498649329416,0.0,0.0,-0.0008325201257006454,1.0,0.0,0.0,0.0
5.072,0.0,0.0,0.5008482014775596,0.0,0.0,-0.0008309352563222261,1.0,0.0,0.0,0.0
5.074,0.0,0.0,0.5008465411890612,0.0,0.0,-0.0008293532420463435,1.0,0.0,0.0,0.0
5.0760000000000005,0.0,0.0,0.5008448840617409,0.0,0.0,-0.000827774078334793,1.0,0.0,0.0,0.0
5.078,0.0,0.0,0.5008432300899018,0.0,0.0,-0.0008261977606541982,1.0,0.0,0.0,0.0
5.08,0.0,0.0,0.5008415792678567,0.0,0.0,-0.0008246242844760076,1.0,0.0,0.0,0.0
5.082,0.0,0.0,0.5008399315899269,0.0,0.0,-0.0008230536452765079,1.0,0.0,0.0,0.0
5.0840000000000005,0.0,0.0,0.5008382870504431,0.0,0.0,-0.0008214858385368288,1.0,0.0,0.0,0.0
5.086,0.0,0.0,0.5008366456437449,0.0,0.0,-0.0008199208597429454,1.0,0.0,0.0,0.0
