t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,cmd
36.724,-0.001118727106437827,1.9616286052025513e-06,1.0018422843322825,0.000338984830922791,-3.250336471779681e-12,-3.35556761713041e-06,0.9999999861597928,1.2811322230105237e-12,0.0001663743155259304,1.3011202268909449e-17,hover
36.726,-0.0011180426897052205,1.96162859865237e-06,1.0018422781068013,0.00034542499248848207,-3.2997872534982757e-12,-2.8699112828107815e-06,0.9999999863349969,1.272366930496324e-12,0.00016531788979458407,1.2951291684300872e-17,hover
36.728,-0.001117345435378741,1.9616285920036413e-06,1.0018422728499772,0.0003518224322488529,-3.3488844517029705e-12,-2.386910506475034e-06,0.9999999865088978,1.263615565225245e-12,0.00016426260348705713,1.289160401772688e-17,hover
36.73,-0.0011166354288482875,1.961628585257071e-06,1.0018422685565103,0.000358177204134762,-3.397628689880281e-12,-1.9065540517874535e-06,0.9999999866814936,1.2548783517228581e-12,0.00016320849019020519,1.2832832734090633e-17,hover
36.732,-0.0011159127553945953,1.9616285784133645e-06,1.0018422652211232,0.00036448936337792016,-3.4460205960851257e-12,-1.4288307269076969e-06,0.9999999868527826,1.246155491571798e-12,0.00016215558317293793,1.2774644520219844e-17,hover
36.734,-0.0011151775001866453,1.9616285714732263e-06,1.0018422628385608,0.0003707589664981781,-3.4940608112016425e-12,-9.537293842841414e-07,0.9999999870227634,1.2374472676114648e-12,0.0001611039153874766,1.2714636783330178e-17,hover
36.736,-0.0011144297482791016,1.9616285644373585e-06,1.0018422614035902,0.00037698607129086633,-3.5417499836085667e-12,-4.812389204940134e-07,0.9999999871914346,1.2287539174675609e-12,0.00016005351947061326,1.2655560273527464e-17,hover
36.738,-0.0011136695846097723,1.961628557306463e-06,1.001842260911001,0.00038317073681418703,-3.5890887726904113e-12,-1.1348276036146177e-08,0.999999987358795,1.220075655721222e-12,0.00015900442774497263,1.2595708277919928e-17,hover
36.74,-0.001112897093997097,1.9616285500812398e-06,1.001842261355604,0.00038931302337665783,-3.636077843835231e-12,4.5595356482001033e-07,0.9999999875248439,1.2114127069281168e-12,0.00015795667222027592,1.2537487198915648e-17,hover
36.742,-0.0011121123611376586,1.9616285427623876e-06,1.001842262732233,0.000395412992524608,-3.682717873890446e-12,9.206775742552497e-07,0.9999999876895803,1.2027653109875257e-12,0.0001569102845946066,1.2479524780129174e-17,hover
36.744,-0.0011113154706037193,1.9616285353506037e-06,1.001842265035743,0.0004014707070297266,-3.729009546478685e-12,1.3828346810492309e-06,0.9999999878530037,1.1941337066740892e-12,0.0001558652962556783,1.2418397442446837e-17,hover
36.746,-0.0011105065068407838,1.9616285278465843e-06,1.0018422682610113,0.00040748623087666325,-3.774953556805367e-12,1.8424357707823909e-06,0.9999999880151137,1.1855181042190788e-12,0.0001548217382821047,1.2360286665568423e-17,hover
36.748,-0.0011096855541651842,1.961628520251024e-06,1.0018422724029366,0.0004134596292506809,-3.820550604178954e-12,2.299491686007067e-06,0.99999998817591,1.176918663525367e-12,0.0001537796414446712,1.2301772919785725e-17,hover
36.75,-0.001108852696761692,1.9616285125646157e-06,1.0018422774564393,0.00041939096852536116,-3.865801398765612e-12,2.754013226422765e-06,0.9999999883353924,1.1683356807770346e-12,0.00015273903620760833,1.2243879121778468e-17,hover
36.752,-0.0011080080186811536,1.9616285047880516e-06,1.0018422834164615,0.0004252803162503623,-3.910706659600327e-12,3.206011149068003e-06,0.9999999884935611,1.1597693575761182e-12,0.00015169995272986696,1.2187637497108553e-17,hover
36.754,-0.0011071516038381498,1.961628496922022e-06,1.001842290277967,0.0004311277411392296,-3.9552671134644905e-12,3.655496168508017e-06,0.9999999886504175,1.1512198725990163e-12,0.0001506624208663955,1.2130313627513894e-17,hover
36.756,-0.001106283536008681,1.9616284889672155e-06,1.00184229803594,0.000436933313057258,-3.99948349409582e-12,4.102478956924168e-06,0.9999999888059597,1.1426874695185609e-12,0.00014962647016941765,1.2072594313145605e-17,hover
36.758,-0.0011054038988278752,1.9616284809243196e-06,1.0018423066853872,0.0004426971030094081,-4.043356545917249e-12,4.546970144400526e-06,0.9999999889601895,1.1341723524351262e-12,0.00014859212988971331,1.2013800473355866e-17,hover
36.76,-0.001104512775787721,1.9616284727940205e-06,1.0018423162213357,0.0004484191831282742,-4.0868870187131536e-12,4.988980319045854e-06,0.9999999891131075,1.1256747190122684e-12,0.00014755942897789982,1.1955653011678587e-17,hover
36.762,-0.001103610250234824,1.961628464577002e-06,1.001842326638834,0.0004540996266621053,-4.130075672226672e-12,5.428520027186038e-06,0.9999999892647147,1.1171947714587519e-12,0.00014652839608571475,1.1897814147591913e-17,hover
36.764,-0.0011026964053681878,1.9616284562739477e-06,1.001842337932952,0.00045973850796287907,-4.172923271700581e-12,5.8655997735198175e-06,0.9999999894150119,1.1087327000726511e-12,0.00014549905956730042,1.1840631958782993e-17,hover
36.766,-0.0011017713242370182,1.9616284478855386e-06,1.0018423500987799,0.00046533590247442824,-4.2154305915064625e-12,6.300230021308858e-06,0.9999999895640005,1.100288677776049e-12,0.00014447144748048942,1.1783769692825276e-17,hover
36.768,-0.001100835089738551,1.9616284394124546e-06,1.001842363131429,0.00047089188672062014,-4.2575984114407914e-12,6.7324211925299215e-06,0.9999999897116817,1.0918629643794267e-12,0.00014344558758809154,1.1725851250992761e-17,hover
36.77,-0.001099887784615905,1.9616284308553737e-06,1.001842377026032,0.00047640653829358914,-4.2994275236894856e-12,7.162183668061388e-06,0.9999999898580572,1.0834557527230556e-12,0.0001424215073591819,1.1668938942407962e-17,hover
36.772,-0.0010989294914559551,1.9616284222149727e-06,1.0018423917777417,0.0004818799358420218,-4.340918723300586e-12,7.5895277878579275e-06,0.9999999900031284,1.0750671743853109e-12,0.00014139923397039002,1.1613044199776473e-17,hover
36.774,-0.0010979602926872332,1.9616284134919263e-06,1.0018424073817314,0.00048731215905949534,-4.382072814623429e-12,8.014463851101492e-06,0.9999999901468971,1.0666974809636005e-12,0.0001403787943071901,1.1558160180483014e-17,hover
36.776,-0.0010969802705778479,1.9616284046869083e-06,1.0018424238331956,0.0004927032886728685,-4.422890609325498e-12,8.437002116373028e-06,0.9999999902893653,1.058346824162992e-12,0.0001393602149651922,1.1503608505636104e-17,hover
36.778,-0.001095989507233431,1.9616283958005903e-06,1.0018424411273485,0.0004980534064307264,-4.463372925064814e-12,8.85715280182301e-06,0.999999990430535,1.0500153823822723e-12,0.0001383435222514346,1.1448707457374827e-17,hover
36.78,-0.0010949880845951047,1.9616283868336425e-06,1.0018424592594255,0.0005033625950918771,-4.503520586642856e-12,9.274926085369799e-06,0.9999999905704083,1.0417033276919026e-12,0.00013732874218567664,1.1392779072503623e-17,hover
36.782,-0.0010939760844374733,1.9616283777867334e-06,1.001842478224682,0.0005086309384139025,-4.543334425645087e-12,9.690332104813919e-06,0.9999999907089877,1.0334108806774198e-12,0.0001363159005016928,1.1339251093237951e-17,hover
36.784,-0.0010929535883666365,1.96162836866053e-06,1.0018424980183933,0.0005138585211417618,-4.5828152823432686e-12,1.0103380958031683e-05,0.9999999908462756,1.0251382005824597e-12,0.00013530502264856735,1.1286068642214395e-17,hover
36.786,-0.0010919206778182264,1.9616283594556966e-06,1.0018425186358553,0.0005190454289964476,-4.62196400188661e-12,1.0514082703154603e-05,0.9999999909822743,1.0168854842738911e-12,0.00013429613379198975,1.1231861575174972e-17,hover
36.788,-0.0010908774340554661,1.9616283501728973e-06,1.0018425400723836,0.0005241917486636964,-4.660781438688115e-12,1.0922447358682489e-05,0.9999999911169868,1.008652883825047e-12,0.0001332892588155505,1.1178351853606485e-17,hover
36.79,-0.0010898239381672522,1.9616283408127936e-06,1.001842562323314,0.0005292975677827504,-4.699268449815867e-12,1.1328484903707262e-05,0.9999999912504158,1.0004405451052765e-12,0.00013228442232203822,1.1123832015665148e-17,hover
36.792,-0.0010887602710662587,1.9616283313760457e-06,1.0018425853840025,0.0005343629749351743,-4.737425901863441e-12,1.1732205278031978e-05,0.9999999913825643,9.922487010400354e-13,0.00013128164863473633,1.1068986203578167e-17,hover
36.794,-0.001087686513487063,1.9616283218633118e-06,1.0018426092498245,0.0005393880596337241,-4.775254667567512e-12,1.2133618382353194e-05,0.9999999915134354,9.840774682645453e-13,0.00013028096179872118,1.1016224485384331e-17,hover
36.796,-0.001086602745984296,1.9616283122752482e-06,1.0018426339161752,0.0005443729123112694,-4.812755624055209e-12,1.2532734078419072e-05,0.9999999916430323,9.759270067470725e-13,0.00012928238558216,1.0962805246084214e-17,hover
36.798,-0.001085509048930811,1.96162830261251e-06,1.0018426593784697,0.0005493176243097688,-4.849929656155943e-12,1.2929562189193384e-05,0.9999999917713582,9.677975086191325e-13,0.00012828594347760942,1.0907016060654492e-17,hover
36.8,-0.0010844055025158777,1.9616282928757496e-06,1.0018426856321427,0.000554222287869299,-4.8867776552883415e-12,1.3324112499001186e-05,0.9999999918984167,9.596891376370325e-13,0.00012729165870331433,1.0851265504151631e-17,hover
36.802,-0.0010832921867433972,1.9616282830656186e-06,1.0018427126726484,0.0005590869961171357,-4.923300518564586e-12,1.3716394753701118e-05,0.9999999920242112,9.516020403720786e-13,0.00012629955420450707,1.0798642839379407e-17,hover
36.804,-0.0010821691814301374,1.961628273182766e-06,1.0018427404954602,0.0005639118430568897,-4.959499148977773e-12,1.4106418660836983e-05,0.9999999921487454,9.43536368169615e-13,0.00012530965265470666,1.0746746091763136e-17,hover
36.806,-0.001081036566203992,1.9616282632278397e-06,1.0018427690960712,0.000568696923557694,-4.995374455048606e-12,1.4494193889796442e-05,0.999999992272023,9.354922771399861e-13,0.0001243219764570184,1.069249356522214e-17,hover
36.808,-0.0010798944205022594,1.9616282532014853e-06,1.0018427984699936,0.0005734423333434461,-5.030927351550226e-12,1.4879730071963189e-05,0.9999999923940479,9.274699116889834e-13,0.00012333654774543355,1.0638294208281854e-17,hover
36.81,-0.001078742823569945,1.961628243104347e-06,1.001842828612759,0.0005781481689821018,-5.0661587579709805e-12,1.5263036800893983e-05,0.9999999925148241,9.194694100552642e-13,0.000122353388386129,1.0586894783089927e-17,hover
36.812,-0.0010775818544580828,1.9616282329370665e-06,1.0018428595199178,0.0005828145278750227,-5.101069600210533e-12,1.564412363243472e-05,0.9999999926343556,9.114909481998374e-13,0.00012137251997876685,1.0537946665013227e-17,hover
36.814,-0.0010764115920220798,1.961628222700284e-06,1.00184289118704,0.0005874415082463781,-5.135660810440934e-12,1.6023000084917593e-05,0.9999999927526465,9.035346793188552e-13,0.00012039396385779444,1.0488362477813374e-17,hover
36.816,-0.0010752321149200804,1.961628212394638e-06,1.0018429236097142,0.0005920292091325974,-5.169933325890459e-12,1.6399675639280715e-05,0.9999999928697013,8.956007175046263e-13,0.00011941774109374365,1.0439178540200713e-17,hover
36.818,-0.0010740435016113525,1.961628202020765e-06,1.001842956783548,0.0005965777303718783,-5.203888087957684e-12,1.6774159739246335e-05,0.9999999929855243,8.876891872733326e-13,0.00011844387249453049,1.038800093489766e-17,hover
36.82,-0.0010728458303546952,1.9616281915792993e-06,1.0018429907041682,0.0006010871725937461,-5.237526044340724e-12,1.714646179146413e-05,0.99999999310012,8.798003002596721e-13,0.00011747237860675442,1.0336542735402535e-17,hover
36.822,-0.0010716391792068654,1.9616281810708734e-06,1.0018430253672197,0.0006055576372086675,-5.270848149866622e-12,1.7516591165649178e-05,0.9999999932134928,8.719341519998735e-13,0.00011650327971699735,1.0287210953329791e-17,hover
