t,px,py,pz,vx,vy,vz,qw,qx,qy,qz
4.542,1.2501187367550883e-18,-1.4835380268590197,1.0020480592481524,9.774428527712663e-19,-0.02192709386399632,-0.0019361612393553591,0.9999984225795809,-0.0017761864626109427,4.578036894915774e-19,-3.5741874034003755e-22
4.5440000000000005,1.2520913117605282e-18,-1.483581806988753,1.0020441903203636,9.95091055580779e-19,-0.021853053918761453,-0.001932766485467855,0.9999984274770659,-0.0017734270200341806,4.5152006523291895e-19,-7.286594872386389e-22
4.546,1.2540989334449246e-18,-1.4836254391621388,1.0020403281767296,1.0124897264973386e-18,-0.021779137726199344,-0.0019293770839290394,0.9999984324236337,-0.0017706355568837557,4.452650063502882e-19,-1.7847919620104254e-21
4.548,1.2561411039612385e-18,-1.4836689236279104,1.0020364728065583,1.029640081368709e-18,-0.021705346511482187,-0.0019259930221144843,0.9999984374184152,-0.001767812413162377,4.390401984817996e-19,-2.496209528346141e-21
4.55,1.2582173278884548e-18,-1.4837122606372368,1.0020326241991828,1.0465433303438418e-18,-0.021631681486221056,-0.0019226142874827709,0.9999984424605444,-0.0017649579274244796,4.328454993477561e-19,-2.8633226497495556e-21
4.5520000000000005,1.2603271122202084e-18,-1.4837554504436976,1.002028782343961,1.0632006779471772e-18,-0.0215581438485255,-0.0019192408675754182,0.9999984475491589,-0.0017620724367745542,4.2667955901808007e-19,-3.57226872934404e-21
4.554,1.2624699663533599e-18,-1.4837984933032546,1.0020249472302762,1.0796133228587735e-18,-0.021484734783063213,-0.0019158727500167578,0.9999984526833998,-0.001759156276865547,4.2054163318509383e-19,-4.96530399513142e-21
4.556,1.2646454020762473e-18,-1.4838413894742257,1.0020211188475359,1.095782457820886e-18,-0.021411455461119708,-0.0019125099225138355,0.9999984578624119,-0.0017562097818973302,4.14432186151219e-19,-6.698551613570411e-21
4.558,1.2668529335566955e-18,-1.4838841392172581,1.0020172971851722,1.1117092696271039e-18,-0.02133830704065809,-0.0019091523728562573,0.9999984630853438,-0.00175323328461524,4.083510800277243e-19,-8.770798535507541e-21
4.5600000000000005,1.269092077330376e-18,-1.4839267427953018,1.0020134822326414,1.1273949394354162e-18,-0.02126529066637884,-0.0019058000889160748,0.9999984683513478,-0.0017502271163086843,4.0230359161745244e-19,-8.096886498375126e-21
4.562,1.271362352290689e-18,-1.4839692004735827,1.0020096739794244,1.1427330587437967e-18,-0.021192407469779653,-0.0019024530586476053,0.9999984736595797,-0.0017471916068098185,3.9080401223966117e-19,-6.387033195796577e-21
4.564,1.2736627060832724e-18,-1.4840115125195767,1.0020058724150258,1.1575099902284227e-18,-0.0211196585692153,-0.0018991112700873145,0.9999984790091999,-0.0017441270844922897,3.7387279348749367e-19,-6.727680977000612e-21
4.566,1.2759919473692e-18,-1.4840536792029833,1.002002077528974,1.1716210770340976e-18,-0.021047045069957544,-0.001895774711353606,0.9999984843993724,-0.001741033876270047,3.5701944377317686e-19,-8.43743611240499e-21
4.5680000000000005,1.2783487477369355e-18,-1.4840957007956994,1.001998289310821,1.185069594465197e-18,-0.020974568064255086,-0.0018924433706466466,0.9999984898292654,-0.0017379123075962183,3.4024776427494813e-19,-9.114425801191025e-21
4.57,1.2807318569487389e-18,-1.4841375775717935,1.0019945077501426,1.1979662179248911e-18,-0.02090222863139353,-0.001889117236248185,0.9999984952980512,-0.001734762702462055,3.290293454489243e-19,-7.40077122095667e-21
4.572,1.2831403171253259e-18,-1.4841793098074798,1.0019907328365378,1.2104209073286095e-18,-0.02083002783775538,-0.001885796296521334,0.9999985008049064,-0.0017315853833959408,3.178635324058192e-19,-6.033085047683244e-21
4.574,1.2855732465723451e-18,-1.4842208977810925,1.0019869645596289,1.222435834823806e-18,-0.020757966736880077,-0.001882480539910363,0.9999985063490119,-0.0017283806714624666,3.067512619137033e-19,-4.326036841103413e-21
4.5760000000000005,1.288029767929571e-18,-1.4842623417730598,1.001983202909061,1.2340131622233897e-18,-0.020686046369524036,-0.0018791699549404767,0.999998511929553,-0.0017251488862615703,2.9568694476343237e-19,-5.364378475353451e-21
4.578,1.2905091157338982e-18,-1.484303642065879,1.0019794478745023,1.2452626249058037e-18,-0.020614267763720724,-0.0018758645302175765,0.9999985175457196,-0.0017218903459277396,2.9015704655579676e-19,-6.752839553154726e-21
4.58,1.2930107796526753e-18,-1.4843447989440905,1.0019756994456437,1.2564011713238536e-18,-0.020542631934840738,-0.001872564254428013,0.9999985231967057,-0.00171860536712928,2.901394717596193e-19,-6.091516824885154e-21
4.582,1.2955347176998115e-18,-1.484385812694253,1.0019719576121986,1.2675367539142415e-18,-0.020471139885651916,-0.0018692691163383498,0.9999985288817101,-0.0017152942650676462,2.901208092819536e-19,-6.117093441214916e-21
4.5840000000000005,1.298080923951896e-18,-1.4844266836049185,1.0019682223639026,1.2786693768674213e-18,-0.02039979260637944,-0.001865979104795094,0.9999985345999364,-0.0017119573534768342,2.9010399780568095e-19,-5.115448737176347e-21
4.586,1.3006492849091767e-18,-1.4844674119666061,1.0019644936905139,1.289691459695175e-18,-0.020328591074765975,-0.001862694208724422,0.9999985403505924,-0.0017085949446228395,2.8460176636484454e-19,-5.82010675423454e-21
4.588,1.3032394362402806e-18,-1.4845079980717788,1.0019607715818124,1.3003881980179654e-18,-0.02025753625613179,-0.0018594144171319093,0.9999985461328912,-0.0017052073493031728,2.736442042846998e-19,-5.828436804437238e-21
4.59,1.305850657130946e-18,-1.4845484422148174,1.0019570560276,1.310761359054238e-18,-0.0201866291034349,-0.0018561397191022404,0.9999985519460503,-0.00170179487684644,2.737037453568202e-19,-5.8554982967585184e-21
4.5920000000000005,1.308482804249069e-18,-1.4845887446919965,1.0019533470177007,1.321457869839868e-18,-0.020115870557331217,-0.0018528701037989267,0.9999985577892921,-0.0016983578351119828,2.847217224433874e-19,-9.670435018692156e-21
4.594,1.311136774226133e-18,-1.48462890580146,1.0019496445419596,1.3325838758650812e-18,-0.02004526154623468,-0.0018496055604639682,0.9999985636618441,-0.0016948965304895783,3.011729119419545e-19,-1.1772706573739109e-20
4.596,1.3138137823631366e-18,-1.4846689258431955,1.0019459485902436,1.3445672425238432e-18,-0.019974802986377403,-0.0018463460784175797,0.9999985695629385,-0.0016914112678992005,3.230315734068627e-19,-1.2165926267848323e-20
4.598,1.3165156113646733e-18,-1.484708805119012,1.0019422591524405,1.3574040625334324e-18,-0.019904495781869806,-0.001843091647057859,0.9999985754918126,-0.0016879023507908395,3.4478718483132317e-19,-1.2216287851330362e-20
4.6000000000000005,1.3192439639057045e-18,-1.484748543932514,1.0019385762184596,1.3710901073758045e-18,-0.019834340824760755,-0.0018398422558604606,0.9999985814477088,-0.001684370081144381,3.664408158808787e-19,-1.158113205832854e-20
4.602,1.3220005342245693e-18,-1.4847881425890788,1.0019348997782311,1.385621168986707e-18,-0.019764338995097674,-0.0018365978943782476,0.9999985874298746,-0.0016808147594695433,3.8799295711562567e-19,-1.026167889826874e-20
4.604,1.3247870081638555e-18,-1.4848276013958308,1.001931229821706,1.4009930596406085e-18,-0.019694491160986663,-0.001833358552240988,0.9999985934375625,-0.0016772366848058736,4.094435163849039e-19,-8.603024761978235e-21
4.606,1.3276050632107807e-18,-1.4848669206616194,1.0019275663388556,1.4172016116380741e-18,-0.01962479817865259,-0.0018301242191549672,0.9999985994700301,-0.0016736361547228004,4.3078895185625477e-19,-9.004195336266245e-21
4.6080000000000005,1.3304564761207696e-18,-1.4849061006969946,1.0019239093196723,1.4342426761337713e-18,-0.01955526089249919,-0.0018268948849026587,0.9999986055265406,-0.0016700134653197447,4.520337596383924e-19,-9.060870333802006e-21
4.61,1.3333426926175511e-18,-1.4849451418141835,1.0019202587541685,1.4521121242792991e-18,-0.019485880135169102,-0.0018236705393423482,0.9999986116063622,-0.0016663689112262864,4.731818683563684e-19,-6.7183079118908156e-21
4.612,1.3362654729414678e-18,-1.4849840443270663,1.0019166146323768,1.4708058477973403e-18,-0.019416656727603943,-0.0018204511724077765,0.9999986177087681,-0.0016627027856023877,4.942297458807204e-19,-4.38122903674879e-21
4.614,1.3392264615516074e-18,-1.4850228085511539,1.0019129769443502,1.4903197581485916e-18,-0.01934759147910431,-0.0018172367741077738,0.9999986238330374,-0.0016590153801386725,5.151784379118949e-19,-1.7065547357457658e-21
4.616,1.3422272947495672e-18,-1.485061434803564,1.001909345680161,1.5106497862757545e-18,-0.01927868518738979,-0.0018140273345258503,0.9999986299784541,-0.0016553069850567602,5.41506440351275e-19,-1.445875763679033e-21
4.618,1.3452695288240482e-18,-1.4850999234029982,1.001905720829902,1.531361203352658e-18,-0.019209938638658938,-0.0018108228438198392,0.9999986361443081,-0.0016515778891096555,5.183613357223033e-19,-4.1884038672807695e-21
4.62,1.3483516634160853e-18,-1.4851382746697193,1.0019021023836852,1.5506226590955059e-18,-0.019141352607649202,-0.0018076232922214813,0.9999986423298941,-0.0016478283795821908,5.007966331040786e-19,-6.249060644863501e-21
4.622,1.351472383653976e-18,-1.4851764889255277,1.0018984903316417,1.56994730882643e-18,-0.019072927857696858,-0.0018044286700360482,0.9999986485345127,-0.0016440587422915246,4.833078397571055e-19,-4.878284986462069e-21
4.624,1.354630344853249e-18,-1.4852145664937393,1.0018948846639226,1.587828301520335e-18,-0.019004665140796878,-0.0018012389676419311,0.9999986547574699,-0.0016402692615876922,4.604194011863126e-19,-3.501826982944797e-21
4.626,1.3578236713635233e-18,-1.485252507699163,1.0018912853706978,1.6052416918158758e-18,-0.01893656519766278,-0.0017980541754902294,0.9999986609980771,-0.0016364602203542099,4.266828200126209e-19,-4.852869288485322e-21
4.628,1.3610498518635814e-18,-1.4852903128680774,1.0018876924421565,1.6206832522895964e-18,-0.01886862875778644,-0.0017948742841043363,0.9999986672556515,-0.0016326319000087306,3.9857629806047135e-19,-5.867954066816621e-21
4.63,1.3643068173036787e-18,-1.4853279823282095,1.0018841058685062,1.6364221490743048e-18,-0.018800856539497857,-0.0017916992840795207,0.9999986735295154,-0.0016287845805037534,4.1997330082820496e-19,-6.276844746055743e-21
4.632,1.3675960958244843e-18,-1.4853655164087114,1.0018805256399737,1.6529956696637221e-18,-0.018733249250024887,-0.0017885291660825115,0.9999986798189973,-0.001624918540327384,4.357946709148764e-19,-1.5358507606179445e-21
4.634,1.3709190300361173e-18,-1.4854029154401387,1.0018769517468042,1.6699698506851056e-18,-0.01866580758555293,-0.001785363920851063,0.9999986861234307,-0.001621034056504145,4.460687379426552e-19,1.491161343228637e-21
4.636,1.3742762759882041e-18,-1.4854401797544285,1.0018733841792615,1.6873430380595678e-18,-0.018598532231284565,-0.0017822035391935273,0.9999986924421552,-0.0016171314045958405,4.562970997043048e-19,-1.6572992059317067e-21
4.638,1.3776686658199803e-18,-1.4854773096848772,1.0018698229276275,1.7051134127703126e-18,-0.01853142386149916,-0.0017790480119883978,0.999998698774516,-0.0016132108587024665,4.664797056080195e-19,-3.085777196234873e-21
4.64,1.3810969919245107e-18,-1.485514305566119,1.0018662679822024,1.723278994978177e-18,-0.018464483139612395,-0.0017758973301838918,0.9999987051198638,-0.0016092726914631748,4.766179041448279e-19,-2.1126220237984157e-21
4.642,1.3845621503300268e-18,-1.4855511677341042,1.0018627193333043,1.741945399355524e-18,-0.018397710718235784,-0.0017727514847974898,0.999998711477555,-0.0016053171740572846,4.867030805714555e-19,-4.2256964935348505e-21
4.644,1.388064782252848e-18,-1.4855878965260771,1.0018591769712692,1.7606806466635143e-18,-0.0183311072392361,-0.0017696104669154887,0.999998717846952,-0.0016013445762053443,4.858067625321029e-19,-2.889972071458367e-21
4.646,1.391604845714092e-18,-1.4856244922805557,1.0018556408864512,1.7793769658048003e-18,-0.01826467333379476,-0.0017664742676925518,0.9999987242274226,-0.00159735516617024,4.849152757284868e-19,-1.2147690207076889e-21
4.648,1.3951822630328464e-18,-1.4856609553373092,1.0018521110692216,1.7979269478525765e-18,-0.018198409622467177,-0.001763342878351239,0.9999987306183404,-0.0015933492107583548,4.785410556648461e-19,-2.276895323016263e-21
4.65,1.398796311649007e-18,-1.4856972860373379,1.0018485875099692,1.816008545852099e-18,-0.018132316715242007,-0.0017602162901815713,0.999998737019085,-0.0015893269753207728,4.6124871962633e-19,-9.204628232104808e-22
4.652,1.4024458421800692e-18,-1.4857334847228507,1.0018450701991006,1.8334093992139084e-18,-0.018066395211600382,-0.0017570944945405305,0.9999987434290415,-0.001585288723754534,4.440378337976685e-19,9.042259594204312e-23
4.654,1.4061294964865776e-18,-1.485769551737246,1.0018415591270393,1.8501328551701787e-18,-0.018000645700575052,-0.001753977482851618,0.9999987498476008,-0.001581234718503932,4.269085519800004e-19,1.0988359043223042e-21
4.656,1.4098459231075307e-18,-1.485805487425089,1.0018380542842258,1.866182244999844e-18,-0.017935068760809473,-0.0017508652466043842,0.9999987562741599,-0.001577165220561862,4.098604873386568e-19,2.1047839623159898e-21
4.658,1.413593777228658e-18,-1.4858412921320925,1.0018345556611177,1.881560884194722e-18,-0.017869664960616833,-0.0017477577773539264,0.9999987627081212,-0.001573080489471211,3.928937967051792e-19,3.450934600604297e-21
4.66,1.4173717206511547e-18,-1.4858769662050952,1.0018310632481893,1.8962720727866803e-18,-0.017804434858038995,-0.0017446550667204453,0.9999987691488931,-0.0015689807833262986,3.7600917790635602e-19,5.821804389044523e-21
4.662,1.4211784217611366e-18,-1.485912509992042,1.0018275770359317,1.9103190956669166e-18,-0.017739379000905393,-0.0017415571063887332,0.9999987755958898,-0.0015648663587743568,3.5920624857793634e-19,9.214965322922736e-21
4.664,1.425012447915644e-18,-1.485947923841963,1.0018240970148529,1.9235976387698885e-18,-0.017674497926891842,-0.001738463888107726,0.9999987820485314,-0.00156073747101706,3.3699614593241226e-19,9.866897458696855e-21
4.666,1.4288721937945216e-18,-1.4859832081049538,1.0018206231754765,1.936003562428488e-18,-0.017609792163579274,-0.0017353754036899857,0.9999987885062437,-0.0015565943738120955,3.1487351609366167e-19,7.432452994266069e-21
4.668,1.4327559899273846e-18,-1.4860183631321549,1.0018171555083433,1.9476485786373722e-18,-0.01754526222851241,-0.0017322916450112243,0.9999987949684583,-0.001552437319474781,2.983441887811227e-19,8.764020839885459e-21
4.67,1.4366623903986969e-18,-1.486053389275732,1.0018136940040097,1.9586443599296076e-18,-0.017480908629258354,-0.0017292126040098187,0.999998801434613,-0.001548266558879723,2.8190730833074966e-19,1.077766633565548e-20
4.672,1.4405901360556825e-18,-1.486088286888856,1.0018102386530483,1.9689942742107515e-18,-0.017416731863465092,-0.0017261382726863122,0.9999988079041507,-0.0015440823414625193,2.6554358476183243e-19,9.701710443816501e-21
4.674,1.4445379383474145e-18,-1.4861230563256835,1.0018067894460478,1.9788090856666798e-18,-0.017352732418919943,-0.001723068643102921,0.999998814376521,-0.0015398849152215052,2.547405276027747e-19,8.962840533487219e-21
4.676,1.4485050886568507e-18,-1.4861576979413362,1.0018033463736127,1.9883067656887996e-18,-0.017288910773607898,-0.001720003707383036,0.9999988208511787,-0.0015356745267195403,2.494744287023495e-19,1.0272388092025956e-20
4.678,1.4524910260034244e-18,-1.4861922120918827,1.0017999094263628,1.997596286259982e-18,-0.01722526739576989,-0.0017169434577107281,0.9999988273275848,-0.0015314514210858375,2.4423172951231487e-19,1.0550823616257453e-20
4.68,1.456495335088845e-18,-1.4862265991343178,1.001796478594934,2.0066786671030686e-18,-0.01716180274396099,-0.00171388788633024,0.9999988338052059,-0.0015272158420178347,2.3901230811123504e-19,9.800591549282775e-21
4.682,1.4605176026488249e-18,-1.4862608594265443,1.0017930538699775,2.0155549225588734e-18,-0.017098517267108492,-0.0017108369855455031,0.9999988402835146,-0.0015229680317831056,2.3381814510714823e-19,9.394774633836627e-21
4.684,1.4645574174429089e-18,-1.486294993327353,1.0017896352421596,2.024226062255819e-18,-0.01703541140456993,-0.0017077907477195983,0.9999988467619892,-0.0015187082312213126,2.2864912635830174e-19,9.332556778821794e-21
4.686,1.468614370245425e-18,-1.4863290011964039,1.0017862227021619,2.032693091333341e-18,-0.016972485586191004,-0.0017047491652742853,0.999998853240114,-0.0015144366797462,2.235061761792922e-19,1.0298445892674306e-20
4.688,1.4726880538367933e-18,-1.4863628833942073,1.0017828162406812,2.0409570107865007e-18,-0.016909740232363413,-0.0017017122306894783,0.9999988597173789,-0.001510153615347625,2.1838866224465184e-19,1.1947750354242116e-20
4.69,1.4767780629950597e-18,-1.486396640282105,1.0017794158484292,2.0490188171436264e-18,-0.01684717575408258,-0.0016986799365027508,0.9999988661932797,-0.0015058592745936317,2.132943921708141e-19,1.2908206372232262e-20
4.692,1.4808839944864168e-18,-1.4864302722222509,1.0017760215161327,2.0568795020172912e-18,-0.016784792553005315,-0.0016956522753088115,0.9999988726673182,-0.00150155389263256,2.0822428409482109e-19,1.3865956909131053e-20
4.694,1.4850054470554915e-18,-1.4864637795775937,1.001772633234533,2.0645400522907492e-18,-0.016722591021507353,-0.0016926292397590043,0.9999988791390018,-0.0014972377031951959,2.0317977001060796e-19,1.5848991785507845e-20
4.696,1.48914202141646e-18,-1.486497162711857,1.001769250994386,2.0720014505652925e-18,-0.016660571542740817,-0.0016896108225607973,0.9999988856078436,-0.00149291093859696,1.9815611397748936e-19,1.577133771255222e-20
4.698,1.4932934278264599e-18,-1.486530421989522,1.0017658747864624,2.0793722570498265e-18,-0.016598734490691568,-0.0016865970164772644,0.9999988920733628,-0.0014885738297401323,1.9863781647019016e-19,1.5000338766565713e-20
4.7,1.4974596652735713e-18,-1.486563557775808,1.001762504601547,2.0869760021068132e-18,-0.016537080230236464,-0.0016835878143265772,0.9999988985350841,-0.0014842266061161151,2.1009435847967535e-19,1.3529501131864003e-20
4.702,1.5016416656910152e-18,-1.4865965704366562,1.0017591404304393,2.095134956751408e-18,-0.016475609117200512,-0.0016805832089814917,0.9999989049925381,-0.001479869495807734,2.2698805986520523e-19,9.311928719981962e-21
4.704,1.5058407521654232e-18,-1.4866294603387091,1.0017557822639527,2.1040615348274353e-18,-0.016414321498413924,-0.001677583193368838,0.999998911445261,-0.0014755027254915742,2.492923254583948e-19,1.0578871622815815e-20
4.706,1.5100586358714155e-18,-1.486662227849295,1.0017524300929146,2.1139674432012134e-18,-0.016353217711769057,-0.0016745877604690054,0.9999989178927949,-0.0014711265204403535,2.715079372098981e-19,1.4584965907824604e-20
4.708,1.5142969488065937e-18,-1.4866948733364085,1.0017490839081666,2.1244185233619076e-18,-0.016292298086277267,-0.0016715969033154153,0.9999989243346876,-0.0014667411045253312,2.8267456315574163e-19,1.5513779770357052e-20
4.71,1.5185565993045406e-18,-1.4867273971686936,1.0017457437005641,2.1353046598451186e-18,-0.016231562942125636,-0.0016686106149940332,0.9999989307704926,-0.0014623467002187539,2.9378926707311544e-19,1.7124935210458993e-20
4.712,1.5228384553176318e-18,-1.4867597997154258,1.0017424094609764,2.146623694140833e-18,-0.016171012590733613,-0.0016656288886428322,0.999998937199769,-0.001457943528596333,3.0485180361973823e-19,1.9074965533251834e-20
4.714,1.5271433804918614e-18,-1.4867920813464948,1.0017390811802862,2.1583734782216965e-18,-0.016110647334809516,-0.0016626517174512805,0.9999989436220816,-0.0014535318093397607,3.15861918714447e-19,2.1020405971464627e-20
4.716,1.531472234187408e-18,-1.486824242432387,1.0017357588493903,2.1705518744006225e-18,-0.01605046746840695,-0.0016596790946598297,0.9999989500370012,-0.001449111760739259,3.2681986482418206e-19,2.2960860838740165e-20
4.718,1.5358258714992609e-18,-1.4868562833441683,1.0017324424591982,2.1830491716821036e-18,-0.01599047327698111,-0.001656711013559403,0.9999989564441039,-0.0014446835996961614,3.322378376331915e-19,2.11358269022603e-20
4.72,1.5402045696893284e-18,-1.486888204453467,1.0017291320006334,2.1956484453440606e-18,-0.015930665037444943,-0.0016537474674908638,0.9999989628429714,-0.00144024754172553,3.266649383647738e-19,1.9331784892368156e-20
4.722,1.5446081020303339e-18,-1.4869200061324568,1.0017258274646326,2.2078117731851423e-18,-0.015871043018225235,-0.001650788449844542,0.9999989692331913,-0.0014358038009588052,3.156403194843862e-19,2.06246523251282e-20
4.724,1.549035526541781e-18,-1.4869516887538394,1.0017225288421452,2.2195409578020325e-18,-0.01581160747931856,-0.0016478339540596657,0.9999989756143567,-0.0014313525901464878,3.046660101346897e-19,2.0543361547265644e-20
4.726,1.5534859770726475e-18,-1.4869832526908289,1.001719236124134,2.2308381328496777e-18,-0.015752358672347103,-0.0016448839736238848,0.999998981986066,-0.0014268941206608547,2.93741265978446e-19,1.8748509311970485e-20
4.728,1.5579585917279826e-18,-1.4870146983171335,1.001715949301575,2.2417054208924443e-18,-0.015693296840614393,-0.0016419385020727468,0.9999989883479236,-0.001422428602498706,2.8287171983048535e-19,1.9357309223795872e-20
4.73,1.5624526204321098e-18,-1.4870460260069402,1.001712668365457,2.2523601018616635e-18,-0.01563442221916089,-0.0016389975329891902,0.9999989946995392,-0.001417956244284144,2.775372746357597e-19,2.0642554145892026e-20
4.732,1.566967711670431e-18,-1.4870772361348976,1.0017093933067809,2.262696483630406e-18,-0.01557573503481946,-0.0016360610600030107,0.9999990010405281,-0.001413477253271384,2.7223917645588037e-19,2.0554067082204138e-20
4.734,1.5715032660146327e-18,-1.4871083290761002,1.0017061241165612,2.2728233720568254e-18,-0.015517235506270733,-0.0016331290767903808,0.9999990073705111,-0.0014089918353475945,2.669671678764619e-19,2.115108953905354e-20
4.736,1.5760588655045114e-18,-1.4871393052060713,1.0017028607858247,2.2827417929229397e-18,-0.01545892384409833,-0.001630201577073315,0.9999990136891144,-0.0014045001950357715,2.6172064356754317e-19,2.208852356470368e-20
4.738,1.5806340942268508e-18,-1.4871701649007476,1.0016996033056105,2.2924527674281263e-18,-0.015400800250843977,-0.001627278554619173,0.9999990199959699,-0.0014000025354976395,2.5649996934819115e-19,2.3709035853551406e-20
4.74,1.5852285383064512e-18,-1.4872009085364628,1.0016963516669704,2.3019573123531358e-18,-0.015342864921062474,-0.00162436000324013,0.9999990262907145,-0.0013954990585365846,2.513050276394427e-19,2.6011819762354384e-20
4.742,1.5898417858971945e-18,-1.4872315364899318,1.0016931058609682,2.311256439850161e-18,-0.015285118041376557,-0.0016214459167927131,0.9999990325729909,-0.0013909899646006164,2.46130431385374e-19,2.5225174069203395e-20
4.744,1.5944734271707765e-18,-1.487262049138235,1.0016898658786801,2.3203511555141226e-18,-0.015227559790531623,-0.0016185362891772488,0.9999990388424472,-0.0013864754527853603,2.354963376530577e-19,2.3420014952030747e-20
4.746,1.5991226958651895e-18,-1.487292446858802,1.0016866317111948,2.3288124684380946e-18,-0.01517019033945032,-0.0016156311143373733,0.9999990450987366,-0.0013819557208370763,2.194338763872529e-19,2.4368392406595425e-20
4.748,1.6037882560659637e-18,-1.487322730029397,1.0016834033496125,2.3366431598445642e-18,-0.015113009851287027,-0.0016127303862595427,0.9999990513415179,-0.00137743096515571,2.089258774717015e-19,2.2223345316950346e-20
4.75,1.6084693156612066e-18,-1.4873528990281024,1.0016801807850457,2.344383910368791e-18,-0.015056018481482176,-0.0016098340989724878,0.9999990575704549,-0.0013729013807979678,2.094328183223985e-19,2.0067835391486e-20
4.752,1.6131657679484505e-18,-1.487382954233304,1.001676964008619,2.3520360059399967e-18,-0.014999216377816463,-0.0016069422465467798,0.9999990637852172,-0.0013683671614804227,2.0448499320889978e-19,2.100887456917332e-20
4.7540000000000004,1.6178773289766385e-18,-1.4874128960236754,1.001673753011468,2.35949280492039e-18,-0.014942603680464916,-0.0016040548230942594,0.9999990699854792,-0.0013638284995826473,1.9956016971960833e-19,2.160540897252012e-20
4.756,1.622603609111667e-18,-1.4874427247781634,1.0016705477847414,2.3667552655784424e-18,-0.014886180522050832,-0.0016011718227675784,0.9999990761709207,-0.0013592855861503728,1.9465916658832703e-19,2.254276543539332e-20
4.758,1.6273442206313448e-18,-1.487472440875972,1.0016673483195981,2.3738243415923645e-18,-0.014829947027699575,-0.0015982932397596938,0.9999990823412268,-0.0013547386108986761,1.8977814477081905e-19,2.1079253552799537e-20
4.76,1.6320986701324088e-18,-1.4875020446965483,1.0016641546072096,2.3805933981133798e-18,-0.014773903315092242,-0.0015954190683033702,0.9999990884960878,-0.0013501877622151927,1.7943812416007596e-19,1.9968468658761386e-20
4.7620000000000005,1.636866286904923e-18,-1.4875315366195674,1.0016609666387584,2.386955987768204e-18,-0.01471804949451919,-0.0015925493026706795,0.9999990946351989,-0.0013456332271633558,1.691378301541091e-19,2.160118139336339e-20
4.764,1.6416462239030745e-18,-1.4875609170249173,1.0016577844054384,2.3929139434274356e-18,-0.014662385668933419,-0.0015896839371725246,0.9999991007582607,-0.0013410751914856613,1.5888684871419474e-19,2.3572649811204385e-20
4.766,1.6464376738551255e-18,-1.487590186292685,1.0016546078984552,2.3983616771646314e-18,-0.01460691193400383,-0.0015868229661581174,0.9999991068649791,-0.001336513839606959,1.4319914982762307e-19,2.3489983866729038e-20
4.768,1.6512393674682384e-18,-1.4876193448031416,1.0016514371090253,2.40308636921815e-18,-0.014551628378168324,-0.0015839663840145222,0.9999991129550645,-0.0013319493546377675,1.1661973880831912e-19,2.2736795043570102e-20
4.7700000000000005,1.6560494680142167e-18,-1.4876483929367275,1.0016482720283766,2.407092266936024e-18,-0.014496535082686772,-0.0015811141851661474,0.9999991190282329,-0.0013273819183776158,1.3404269580194244e-19,2.3983241395611645e-20
4.772,1.6608690168750098e-18,-1.4876773310740388,1.0016451126477481,2.4125340590617803e-18,-0.014441632121693845,-0.001578266364074264,0.9999991250842051,-0.0013228117113184064,1.4588886720861538e-19,2.6261252049397767e-20
4.774,1.6656990495816237e-18,-1.4877061595958128,1.0016419589583898,2.417468163311635e-18,-0.01438691956225169,-0.0015754229152365282,0.9999991311227067,-0.0013182389126478067,1.4671420810539468e-19,2.889106409486509e-20
4.776,1.6705395571949417e-18,-1.4877348788829137,1.0016388109515626,2.4229730796143815e-18,-0.014332397464402465,-0.001572583833186493,0.9999991371434686,-0.0013136637002526606,1.4753340236964287e-19,2.980214970084765e-20
4.7780000000000005,1.6753904225358595e-18,-1.487763489316319,1.0016356686185384,2.4278617264549727e-18,-0.01427806588122074,-0.0015697491124931338,0.9999991431462265,-0.001309086250722426,1.4286524131705197e-19,3.003255019755365e-20
4.78,1.6802514207183452e-18,-1.4877919912771052,1.0016325319505999,2.4331060660444857e-18,-0.014223924858865736,-0.0015669187477603582,0.9999991491307211,-0.0013045067393526336,1.27254958277208e-19,3.096206483599082e-20
4.782,1.6851214322109475e-18,-1.4878203851464344,1.0016294009390405,2.4368754356647702e-18,-0.014169974436633431,-0.0015640927336265451,0.9999991550966977,-0.0012999253401483704,1.0073830065508412e-19,3.019115392019937e-20
4.784,1.6899986969996495e-18,-1.4878486713055405,1.0016262755751644,2.440252431942369e-18,-0.014116214647008508,-0.0015612710647640612,0.9999991610439066,-0.0012953422258277839,7.980526395478088e-20,3.0442877642015235e-20
4.7860000000000005,1.6948813554325483e-18,-1.4878768501357158,1.0016231558502862,2.4422697291375894e-18,-0.014062645515716161,-0.0015584537358787982,0.9999991669721031,-0.0012907575678256103,6.445672384920766e-20,3.2743616652600946e-20
4.788,1.6997680220201295e-18,-1.4879049220182967,1.0016200417557313,2.4444403667668117e-18,-0.014009267061773748,-0.0015556407417096929,0.9999991728810471,-0.0012861715362967238,4.917831682666131e-20,3.298248131119199e-20
4.79,1.7046577117835415e-18,-1.4879328873346516,1.0016169332828355,2.4450422683984995e-18,-0.013956079297542296,-0.0015528320770282589,0.9999991787705033,-0.001281584300119707,2.847808814877183e-20,3.425619040577645e-20
4.792,1.709548548344636e-18,-1.4879607464661668,1.0016138304229452,2.445587636575001e-18,-0.013903082228777857,-0.0015500277366381422,0.9999991846402408,-0.001276996026900443,7.850469072939863e-21,3.5869917653427506e-20
