t,px,py,pz,vx,vy,vz,qw,qx,qy,qz
4.7780000000000005,0.021387457121631374,1.4877682988838956,1.0047411859314512,-0.003197653571040693,0.014273950363492568,-0.0017537507737113802,0.9999991345931086,0.0013088947068250216,0.00013269392819521128,-2.9110992380820857e-08
4.78,0.021381067658395144,1.4877967926211288,1.0047376816218478,-0.0031918113149097004,0.014219816820808648,-0.001750558750913521,0.9999991406094833,0.0013043157155613408,0.00013244171311382113,-2.883114698822413e-08
4.782,0.02137468986860776,1.4878251782818472,1.0047341836912465,-0.0031859801198636717,0.014165873860968976,-0.0017473717719344666,0.9999991466072354,0.0012997348350888727,0.0001321898541287837,-2.8553057899184447e-08
4.784,0.02136832373016326,1.48785345624725,1.0047306921295662,-0.0031801599696918976,0.014112121516502485,-0.0017441898301814992,0.9999991525861158,0.0012951522381234892,0.0001319383520966622,-2.8276719432889087e-08
4.7860000000000005,0.021361969220988132,1.487881626898595,1.004727206926739,-0.0031743508481535186,0.014058559813178618,-0.0017410129190975052,0.9999991585458795,0.0012905680960977183,0.00013168720786389807,-2.8002125883175795e-08
4.788,0.02135562631904137,1.4879096906171847,1.00472372807271,-0.0031685527389779256,0.01400518877005898,-0.001737841032160512,0.9999991644862867,0.0012859825791642914,0.00013143642226684068,-2.7729271519087625e-08
4.79,0.021349295002314545,1.487937647784353,1.0047202555574375,-0.003162765625865163,0.013952008399548839,-0.0017346741628831961,0.9999991704071022,0.001281395856199715,0.00013118599613177708,-2.7458150585426807e-08
4.792,0.021342975248831855,1.4879654987814517,1.0047167893708926,-0.0031569894924863284,0.013899018707448477,-0.0017315123048124382,0.9999991763080955,0.0012768080948078607,0.0001309359302749617,-2.7188757303313136e-08
4.7940000000000005,0.021336667036650183,1.4879932439898382,1.0047133295030592,-0.0031512243224839703,0.0138462196930044,-0.0017283554515288451,0.9999991821890412,0.00127221946132358,0.0001306862255026466,-2.6921085870726243e-08
4.796,0.021330370343859158,1.4880208837908615,1.0047098759439343,-0.003145470099472487,0.013793611348960377,-0.0017252035966462808,0.9999991880497178,0.0012676301208163366,0.00013043688261111163,-2.665513046304178e-08
4.798,0.021324085148581206,1.48804841856585,1.0047064286835274,-0.0031397268070385226,0.01374119366160834,-0.0017220567338114214,0.999999193889909,0.00126304023709386,0.00013018790238669505,-2.6390885233569535e-08
4.8,0.021317811428971607,1.4880758486960979,1.0047029877118607,-0.0031339944287413616,0.013688966610839121,-0.0017189148567032853,0.9999991997094029,0.0012584499727058196,0.0001299392856058239,-2.6128344314087395e-08
4.8020000000000005,0.021311549163218552,1.4881031745628528,1.004699553018969,-0.003128272948113323,0.013636930170193044,-0.0017157779590327915,0.9999992055079923,0.0012538594889475185,0.00012969103303504486,-2.586750181536057e-08
4.804,0.02130529832954319,1.4881303965473034,1.0046961245949,-0.003122562348660153,0.01358508430691035,-0.0017126460345422952,0.9999992112854743,0.0012492689458636057,0.00012944314543105544,-2.5608351827673234e-08
4.806,0.021299058906199687,1.4881575150305666,1.0046927024297132,-0.003116862613861415,0.013533428981981475,-0.0017095190770051382,0.9999992170416507,0.0012446785022518093,0.00012919562354073486,-2.5350888421353655e-08
4.808,0.021292830871475276,1.4881845303936747,1.0046892865134809,-0.003111173727170881,0.013481964150197168,-0.0017063970802252025,0.9999992227763278,0.0012400883156666867,0.00012894846810117537,-2.509510564726951e-08
4.8100000000000005,0.021286614203690307,1.4882114430175637,1.0046858768362879,-0.0031054956720169193,0.013430689760198447,-0.0017032800380364609,0.9999992284893159,0.0012354985424233942,0.00012870167983971377,-2.484099753734438e-08
4.812,0.0212804088811983,1.4882382532830607,1.0046824733882311,-0.003099828431802882,0.013379605754526404,-0.0017001679443025574,0.99999923418043,0.0012309093376014744,0.00012845525947396304,-2.4588558105063268e-08
4.814,0.02127421488238599,1.488264961570872,1.0046790761594198,-0.0030941719899074903,0.013328712069671848,-0.001697060792916346,0.9999992398494897,0.0012263208550486633,0.00012820920771184401,-2.433778134597529e-08
4.816,0.021268032185673382,1.4882915682615707,1.0046756851399752,-0.0030885263296852204,0.013278008636124784,-0.0016939585777994545,0.9999992454963185,0.0012217332473847117,0.0001279635252516175,-2.408866123818945e-08
4.8180000000000005,0.021261860769513797,1.4883180737355848,1.0046723003200309,-0.0030828914344666856,0.01322749537842374,-0.0016908612929018487,0.9999992511207443,0.0012171466660052279,0.00012771821278191622,-2.384119174285939e-08
4.82,0.021255700612393912,1.4883444783731856,1.0046689216897324,-0.003077267287559018,0.013177172215204926,-0.0016877689322014181,0.9999992567225993,0.0012125612610855339,0.00012747327098177697,-2.3595366804676878e-08
4.822,0.021249551692833817,1.488370782554476,1.0046655492392376,-0.0030716538722462506,0.013127039059251229,-0.001684681489703532,0.9999992623017201,0.0012079771815845406,0.00012722870052067324,-2.3351180352347134e-08
4.824,0.021243413989387058,1.4883969866593785,1.0046621829587157,-0.0030660511717896946,0.013077095817541061,-0.0016815989594406136,0.9999992678579471,0.0012033945752486397,0.00012698450205854764,-2.3108626299078988e-08
4.8260000000000005,0.02123728748064068,1.4884230910676235,1.0046588228383484,-0.003060459169428319,0.013027342391297029,-0.0016785213354717254,0.9999992733911253,0.0011988135886156098,0.0001267406762458443,-2.286769854305039e-08
4.828,0.02123117214521527,1.4884490961587384,1.004655468868329,-0.003054877848379126,0.012977778676034439,-0.0016754486118821543,0.9999992789011035,0.0011942343670185394,0.00012649722372354215,-2.2628390967878712e-08
4.83,0.021225067961765005,1.4884750023120363,1.0046521210388624,-0.0030493071918375266,0.012928404561609654,-0.0016723807827829552,0.9999992843877346,0.0011896570545897676,0.00012625414512318757,-2.2390697443089878e-08
4.832,0.02121897490897769,1.4885008099066037,1.0046487793401657,-0.0030437471829777136,0.012879219932268272,-0.0016693178423106076,0.9999992898508757,0.0011850817942648372,0.00012601144106692743,-2.2154611824575113e-08
4.8340000000000005,0.021212892965574808,1.4885265193212907,1.0046454437624677,-0.0030381978049530355,0.012830224666693143,-0.001666259784626525,0.9999992952903878,0.0011805087277864633,0.00012576911216754245,-2.1920127955044545e-08
4.836,0.021206822110311548,1.4885521309346987,1.0046421142960082,-0.0030326590408963666,0.01278141863805222,-0.001663206603916704,0.999999300706136,0.0011759379957085193,0.0001255271590284806,-2.1687239664492048e-08
4.838,0.02120076232197686,1.4885776451251702,1.0046387909310395,-0.003027130873920476,0.012732801714046248,-0.0016601582943912927,0.999999306097989,0.0011713697374000345,0.0001252855822438904,-2.1455940770643156e-08
4.84,0.02119471357939348,1.4886030622707778,1.0046354736578247,-0.003021613287118397,0.012684373756956276,-0.0016571148502841997,0.99999931146582,0.001166804091049207,0.00012504438239865453,-2.122622507937917e-08
4.8420000000000005,0.02118867586141799,1.488628382749313,1.0046321624666386,-0.0030161062635637934,0.012636134623691016,-0.001654076265852688,0.9999993168095055,0.0011622411936674315,0.00012480356006842376,-2.0998086385198723e-08
4.844,0.021182649146940832,1.4886536069382759,1.0046288573477677,-0.003010609786311325,0.012588084165834021,-0.0016510425353769757,0.9999993221289261,0.0011576811810933394,0.00012456311581965048,-2.077151847164925e-08
4.846,0.021176633414886365,1.4886787352148645,1.00462555829151,-0.003005123838397012,0.0125402222296907,-0.00164801365315986,0.9999993274239662,0.0011531241879968526,0.00012432305020962283,-2.0546515111754628e-08
4.848,0.02117062864421289,1.4887037679559643,1.0046222652881744,-0.0029996484028385973,0.012492548656335171,-0.0016449896135263032,0.9999993326945141,0.0011485703478832526,0.00012408336378649893,-2.0323070068441604e-08
4.8500000000000005,0.021164634813912696,1.4887287055381375,1.0046189783280814,-0.002994183462635907,0.012445063281656926,-0.0016419704108230498,0.9999993379404615,0.0011440197930972582,0.00012384405708934076,-2.010117709497626e-08
4.852,0.02115865190301208,1.4887535483376133,1.004615697401563,-0.002988729000771212,0.012397765936407349,-0.0016389560394182677,0.9999993431617039,0.0011394726548271214,0.00012360513064814868,-1.9880829935369444e-08
4.854,0.021152679890571395,1.4887782967302767,1.0046124224989619,-0.002983285000209584,0.012350656446246049,-0.0016359464937011348,0.9999993483581407,0.001134929063108731,0.0001233665849838958,-1.966202232479508e-08
4.856,0.02114671875568509,1.4888029510916596,1.0046091536106325,-0.002977851443899255,0.012303734631787022,-0.0016329417680814807,0.9999993535296747,0.0011303891468297295,0.00012312842060856232,-1.9444747990010747e-08
4.8580000000000005,0.021140768477481725,1.4888275117969298,1.0046058907269402,-0.0029724283147719716,0.012257000308644654,-0.0016299418569893987,0.9999993586762124,0.0011258530337336446,0.00012289063802517047,-1.9229000649754374e-08
4.86,0.021134829035124016,1.4888519792208814,1.0046026338382612,-0.0029670155957433482,0.012210453287479538,-0.0016269467548748842,0.9999993637976637,0.0011213208504240288,0.00012265323772781895,-1.9014774015154818e-08
4.862,0.021128900407808862,1.488876353737925,1.0045993829349835,-0.0029616132697132215,0.01216409337404413,-0.0016239564562074591,0.9999993688939423,0.001116792722368612,0.00012241622020171792,-1.8802061790139046e-08
4.864,0.021122982574767378,1.4889006357220778,1.0045961380075055,-0.0029562213195660006,0.012117920369228225,-0.0016209709554758163,0.9999993739649651,0.0011122687739034656,0.00012217958592322396,-1.8590857671814436e-08
4.866,0.021117075515264927,1.4889248255469536,1.0045928990462367,-0.002950839728171017,0.012071934069104263,-0.0016179902471874477,0.9999993790106525,0.0011077491282371758,0.00012194333535987475,-1.838115535086268e-08
4.868,0.021111179208601144,1.488948923585754,1.004589666041598,-0.0029454684783828734,0.012026134264972468,-0.0016150143258682936,0.9999993840309283,0.0011032339074550294,0.0001217074689704247,-1.8172948511936827e-08
4.87,0.021105293634109974,1.4889729302112586,1.0045864389840207,-0.0029401075530417894,0.0119805207434058,-0.0016120431860623776,0.9999993890257199,0.0010987232325232095,0.00012147198720487979,-1.796623083404157e-08
4.872,0.021099418771159693,1.4889968457958151,1.0045832178639473,-0.0029347569349739487,0.011935093286294746,-0.0016090768223314565,0.999999393994958,0.0010942172232930006,0.00012123689050453291,-1.7760995990906414e-08
4.874,0.021093554599152943,1.4890206707113303,1.004580002671831,-0.0029294166069918416,0.011889851670891929,-0.001606115229254672,0.9999993989385761,0.0010897159985050035,0.00012100217930199944,-1.7557237651371965e-08
4.876,0.021087701097526747,1.489044405329261,1.004576793398136,-0.002924086551894608,0.011844795669856549,-0.0016031584014282077,0.9999994038565119,0.0010852196757933613,0.00012076785402125243,-1.7354949479764407e-08
4.878,0.02108185824575255,1.489068050020605,1.004573590033337,-0.0029187667524683786,0.011799925051298638,-0.0016002063334649385,0.9999994087487054,0.0010807283716899926,0.00012053391507765827,-1.7154125136258054e-08
4.88,0.021076026023336226,1.4890916051558916,1.00457039256792,-0.0029134571914866147,0.011755239578823157,-0.0015972590199940955,0.9999994136151004,0.001076242201628836,0.00012030036287801248,-1.695475827724163e-08
4.882,0.02107020440981813,1.4891150711051728,1.004567200992381,-0.002908157851710446,0.011710739011573894,-0.0015943164556609403,0.9999994184556436,0.0010717612799501022,0.00012006719782057517,-1.675684255568383e-08
4.884,0.021064393384773096,1.4891384482380146,1.0045640152972273,-0.0029028687158890063,0.01166642310427721,-0.0015913786351264083,0.9999994232702848,0.0010672857199045351,0.00011983442029510686,-1.656037162149051e-08
4.886,0.021058592927810475,1.4891617369234877,1.0045608354729765,-0.002897589766759772,0.011622291607285597,-0.0015884455530668013,0.9999994280589771,0.0010628156336576814,0.00011960203068290451,-1.636533912185494e-08
4.888,0.021052803018574155,1.48918493753016,1.004557661510157,-0.0028923209870488913,0.011578344266621054,-0.0015855172041734367,0.9999994328216768,0.0010583511322941682,0.00011937002935683744,-1.617173870160885e-08
4.89,0.02104702363674258,1.489208050426086,1.0045544933993078,-0.00288706235947152,0.0115345808240183,-0.001582593583152334,0.9999994375583426,0.001053892325821989,0.00011913841668138298,-1.5979564003576125e-08
4.892,0.021041254762028776,1.4892310759788006,1.0045513311309784,-0.0028818138667321505,0.0114910010169678,-0.0015796746847239072,0.9999994422689368,0.0010494393231767968,0.000118907193012663,-1.578880866891216e-08
4.894,0.02103549637418037,1.4892540145553084,1.0045481746957288,-0.002876575491524942,0.011447604578758612,-0.0015767605036226381,0.9999994469534245,0.001044992232226205,0.00011867635869847984,-1.5599466337438728e-08
4.896,0.021029748452979617,1.4892768665220772,1.0045450240841296,-0.002871347216534047,0.011404391238521074,-0.0015738510345967502,0.9999994516117735,0.001040551159774096,0.00011844591407835239,-1.541153064799225e-08
4.898,0.021024010978243402,1.4892996322450287,1.004541879286762,-0.002866129024433939,0.011361360721269285,-0.0015709462724079117,0.9999994562439547,0.0010361162115649358,0.00011821585948355257,-1.522499523875103e-08
4.9,0.021018283929823276,1.4893223120895303,1.0045387402942174,-0.002860920897889737,0.01131851274794343,-0.0015680462118309326,0.9999994608499418,0.001031687492288097,0.0001179861952371416,-1.503985374755503e-08
4.902,0.021012567287605474,1.4893449064203874,1.004535607097098,-0.0028557228195575275,0.011275847035451925,-0.0015651508476534546,0.9999994654297114,0.0010272651055821865,0.00011775692165400622,-1.4856099812242072e-08
4.904,0.021006861031510917,1.4893674156018355,1.0045324796860162,-0.0028505347720846888,0.011233363296713365,-0.0015622601746756364,0.9999994699832427,0.0010228491540393814,0.00011752803904089534,-1.467372707096961e-08
4.906,0.02100116514149525,1.4893898399975316,1.0045293580515946,-0.002845356738110209,0.011191061240698325,-0.0015593741877098605,0.999999474510518,0.0010184397392097697,0.00011729954769645652,-1.4492729162526777e-08
4.908,0.020995479597548838,1.4894121799705469,1.0045262421844665,-0.002840188700265006,0.011148940572470943,-0.0015564928815804664,0.9999994790115218,0.0010140369616056973,0.00011707144791127224,-1.4313099726657522e-08
4.91,0.020989804379696803,1.4894344358833587,1.0045231320752752,-0.002835030641172245,0.011107000993230365,-0.0015536162511234253,0.9999994834862417,0.0010096409207061216,0.00011684373996789691,-1.4134832404365568e-08
4.912,0.02098413946799902,1.489456608097843,1.0045200277146746,-0.0028298825434476538,0.011065242200351974,-0.001550744291186061,0.9999994879346678,0.0010052517149609684,0.00011661642414089315,-1.3957920838227113e-08
4.914,0.020978484842550143,1.4894786969752671,1.004516929093329,-0.0028247443896998368,0.011023663887428467,-0.001547876996626779,0.9999994923567926,0.0010008694417954977,0.00011638950069686877,-1.3782358672699831e-08
4.916,0.020972840483479614,1.489500702876281,1.0045138362019124,-0.0028196161625305884,0.010982265744310734,-0.0015450143623147667,0.9999994967526117,0.0009964941976146702,0.00011616296989451333,-1.3608139554412263e-08
4.918,0.020967206370951678,1.4895226261609111,1.0045107490311098,-0.0028144978445352052,0.010941047457148571,-0.0015421563831297237,0.999999501122123,0.0009921260778075224,0.00011593683198463491,-1.3435257132471021e-08
4.92,0.0209615824851654,1.4895444671885527,1.0045076675716158,-0.002809389418302794,0.010900008708431202,-0.001539303053961575,0.9999995054653267,0.0009877651767515444,0.00011571108721019708,-1.3263705058753978e-08
4.922,0.02095596880635467,1.489566226317962,1.0045045918141358,-0.002804290866416582,0.010859149177027627,-0.0015364543697102128,0.9999995097822257,0.0009834115878170626,0.00011548573580635565,-1.3093476988197466e-08
4.924,0.02095036531478821,1.4895879039072497,1.0045015217493847,-0.002799202171454221,0.010818468538226789,-0.0015336103252852275,0.9999995140728254,0.0009790654033716257,0.00011526077800049563,-1.2924566579093969e-08
4.926,0.020944771990769606,1.489609500313873,1.004498457368088,-0.002794123315988096,0.01077796646377756,-0.0015307709156056261,0.9999995183371334,0.0009747267147843971,0.00011503621401226806,-1.2756967493369889e-08
4.928,0.02093918881463729,1.4896310158946295,1.0044953986609813,-0.0027890542825856264,0.010737642621928547,-0.0015279361355995877,0.9999995225751599,0.0009703956124305489,0.00011481204405362713,-1.2590673396864312e-08
4.93,0.020933615766764575,1.4896524510056501,1.0044923456188104,-0.0027839950538095693,0.010697496677467718,-0.0015251059802041827,0.9999995267869185,0.000966072185695661,0.00011458826832886722,-1.2425677959614964e-08
4.932,0.020928052827559645,1.4896738060023913,1.004489298232331,-0.00277894561221832,0.010657528291761842,-0.0015222804443651638,0.9999995309724216,0.0009617565229801198,0.00011436488703465943,-1.2261974856133783e-08
4.934,0.020922499977465578,1.4896950812396292,1.0044862564923092,-0.002773905940366212,0.010617737122795757,-0.0015194595230366608,0.9999995351316875,0.0009574487117035286,0.00011414190036008951,-1.2099557765672736e-08
4.936,0.020916957196960344,1.4897162770714525,1.0044832203895209,-0.0027688760208038135,0.010578122825211452,-0.0015166432111809397,0.9999995392647355,0.0009531488383091116,0.00011391930848669422,-1.193842037249693e-08
4.938,0.020911424466556812,1.4897373938512557,1.0044801899147522,-0.002763855836078225,0.01053868505034697,-0.001513831503768173,0.999999543371587,0.0009488569882681258,0.00011369711158849876,-1.1778556366147147e-08
4.94,0.020905901766802768,1.489758431931733,1.0044771650587994,-0.0027588453687333717,0.010499423446275127,-0.0015110243957761843,0.9999995474522659,0.0009445732460842752,0.0001134753098320539,-1.1619959441702333e-08
4.942,0.020900389078280904,1.4897793916648714,1.0044741458124684,-0.0027538446013103002,0.010460337657842052,-0.0015082218821902155,0.9999995515067982,0.0009402976952981258,0.00011325390337647307,-1.1462623300047821e-08
4.944,0.02089488638160884,1.4898002734019444,1.0044711321665756,-0.0027488535163474673,0.010421427326705547,-0.0015054239580026673,0.9999995555352117,0.0009360304184915243,0.00011303289237346965,-1.130654164812072e-08
4.946,0.020889393657439116,1.4898210774935057,1.004468124111947,-0.0027438720963810304,0.010382692091373266,-0.0015026306182129008,0.9999995595375366,0.0009317714972920186,0.000112812276967394,-1.1151708199165205e-08
4.948,0.020883910886459207,1.4898418042893826,1.004465121639419,-0.002738900323945138,0.010344131587240707,-0.001499841857826974,0.9999995635138049,0.0009275210123772792,0.00011259205729527079,-1.0998116672991045e-08
4.95,0.020878438049391518,1.4898624541386705,1.0044621247398375,-0.0027339381815722147,0.010305745446629034,-0.0014970576718574353,0.9999995674640509,0.0009232790434795234,0.00011237223348683628,-1.0845760796210166e-08
4.952,0.02087297512699339,1.4898830273897261,1.0044591334040591,-0.002728985651793248,0.010267533298822703,-0.0014942780553230915,0.999999571388311,0.000919045669389941,0.0001121528056645755,-1.0694634302484325e-08
4.954,0.020867522100057104,1.489903524390162,1.0044561476229497,-0.0027240427171380723,0.010229494770106923,-0.0014915030032487705,0.9999995752866231,0.0009148209679631201,0.00011193377394375956,-1.0544730932773748e-08
4.956,0.020862078949409883,1.48992394548684,1.004453167387385,-0.002719109360135651,0.010191629483804922,-0.0014887325106651232,0.9999995791590276,0.0009106050161214756,0.00011171513843248276,-1.0396044435566242e-08
4.958,0.020856645655913896,1.489944291025866,1.0044501926882514,-0.0027141855633143574,0.010153937060315038,-0.001485966572608385,0.9999995830055662,0.000906397889859677,0.00011149689923170015,-1.0248568567110162e-08
4.96,0.020851222200466247,1.4899645613525836,1.0044472235164448,-0.002709271309202256,0.010116417117147631,-0.0014832051841202052,0.9999995868262832,0.0009021996642490788,0.00011127905643526461,-1.0102297091656951e-08
4.962,0.020845808563998994,1.4899847568115685,1.0044442598628707,-0.002704366580327377,0.010079069268961805,-0.0014804483402473749,0.9999995906212241,0.0008980104134421501,0.0001110616101299642,-9.95722378168488e-09
4.964,0.02084040472747913,1.490004877746623,1.004441301718445,-0.0026994713592179967,0.010041893127601963,-0.0014776960360416685,0.9999995943904365,0.0008938302106769043,0.00011084456039555952,-9.813342418125052e-09
4.966,0.020835010671908596,1.4900249245007704,1.0044383490740934,-0.0026945856284029093,0.010004888302134163,-0.0014749482665596277,0.9999995981339698,0.000889659128281331,0.0001106279073048209,-9.670646790586002e-09
4.968,0.02082962637832427,1.4900448974162492,1.0044354019207513,-0.0026897093704117024,0.00996805439888231,-0.0014722050268623536,0.9999996018518751,0.0008854972376778257,0.00011041165092356574,-9.52913069757132e-09
4.97,0.02082425182779798,1.490064796834508,1.0044324602493642,-0.002684842567775028,0.00993139102146415,-0.001469466312015306,0.9999996055442055,0.0008813446093876209,0.00011019579131069595,-9.388787946705852e-09
4.972,0.02081888700143648,1.4900846230961997,1.0044295240508871,-0.0026799852030248736,0.009894897770827102,-0.001466732117088109,0.9999996092110153,0.0008772013130352162,0.00010998032851823502,-9.249612354942505e-09
4.974,0.020813531880381465,1.4901043765411768,1.0044265933162853,-0.0026751372586948296,0.00985857424528389,-0.001464002437154372,0.9999996128523607,0.0008730674173528077,0.0001097652625913656,-9.1115977487792e-09
4.976,0.02080818644580956,1.4901240575084855,1.0044236680365335,-0.0026702987173203583,0.009822420040548011,-0.0014612772672914947,0.9999996164682998,0.0008689429901847182,0.00010955059356846636,-8.974737964466986e-09
4.978,0.02080285067893231,1.4901436663363612,1.0044207482026166,-0.002665469561439059,0.009786434749769004,-0.0014585566025804612,0.999999620058892,0.0008648280984918246,0.00010933632148114975,-8.839026848211298e-09
4.98,0.020797524560996195,1.4901632033622225,1.0044178338055294,-0.002660649773590933,0.009750617963567557,-0.001455840438105687,0.9999996236241983,0.0008607228083559856,0.00010912244635429909,-8.704458256385045e-09
4.982,0.0207922080732826,1.4901826689226674,1.004414924836276,-0.0026558393363186445,0.009714969270070416,-0.0014531287689548192,0.9999996271642815,0.0008566271849844678,0.0001089089682061058,-8.571026055725255e-09
4.984,0.020786901197107837,1.4902020633534674,1.0044120212858707,-0.0026510382321677847,0.009679488254945131,-0.0014504215902185534,0.9999996306792056,0.0008525412927143711,0.00010869588704810671,-8.438724123532432e-09
4.986,0.020781603913823107,1.4902213869895629,1.0044091231453378,-0.0026462464436871292,0.009644174501434602,-0.0014477188969904782,0.9999996341690365,0.0008484651950170521,0.00010848320288522124,-8.307546347865883e-09
4.988,0.020776316204814516,1.4902406401650583,1.004406230405711,-0.002641463953428898,0.00960902759039146,-0.0014450206843668824,0.9999996376338411,0.0008443989545025453,0.00010827091571578872,-8.177486627736983e-09
4.99,0.020771038051503068,1.4902598232132174,1.0044033430580344,-0.0026366907439490115,0.00957404710031226,-0.0014423269474465963,0.9999996410736883,0.0008403426329239842,0.00010805902553160567,-8.048538873298284e-09
4.992,0.020765769435344646,1.4902789364664588,1.004400461093361,-0.002631926797807345,0.009539232607371499,-0.0014396376813308343,0.999999644488648,0.0008362962911820189,0.00010784753231796285,-7.920697006034203e-09
4.994,0.020760510337830006,1.490297980256351,1.0043975845027542,-0.0026271720975679837,0.009504583685455443,-0.0014369528811230068,0.9999996478787915,0.0008322599893292315,0.00010763643605368239,-7.793954958945219e-09
4.996,0.02075526074048478,1.490316954913608,1.004394713277287,-0.002622426625799475,0.00947009990619579,-0.001434272541928574,0.9999996512441917,0.0008282337865745517,0.00010742573671115532,-7.668306676730403e-09
4.998,0.02075002062486945,1.490335860768085,1.0043918474080424,-0.0026176903650750776,0.009435780839003136,-0.001431596658854894,0.9999996545849227,0.0008242177412876664,0.00010721543425637849,-7.543746115964061e-09
5.0,0.02074478997257935,1.4903546981487739,1.004388986886113,-0.002612963297973013,0.009401626051100278,-0.001428925227011057,0.9999996579010599,0.0008202119110034292,0.0001070055286489915,-7.4202672452750455e-09
5.002,0.020739568765244652,1.4903734673837983,1.0043861317026015,-0.002608245407076711,0.009367635107555323,-0.0014262582415077252,0.9999996611926802,0.000816216352426267,0.00010679601984231415,-7.297864045528086e-09
5.0040000000000004,0.02073435698453036,1.4903921688004105,1.0043832818486198,-0.0026035366749750572,0.009333807571314624,-0.0014235956974569916,0.9999996644598615,0.0008122311214345824,0.00010658690778338337,-7.176530509988319e-09
5.006,0.020729154612136282,1.4904108027249863,1.00438043731529,-0.002598837084262638,0.009300143003235537,-0.0014209375899722396,0.999999667702683,0.0008082562730851542,0.00010637819241299025,-7.056260644494386e-09
5.008,0.020723961629797047,1.4904293694830213,1.0043775980937437,-0.0025941466175399834,0.009266640962119002,-0.001418283914167987,0.9999996709212251,0.0008042918616175351,0.0001061698736657171,-6.937048467626844e-09
5.01,0.020718778019282066,1.4904478693991263,1.0043747641751226,-0.0025894652574138073,0.009233301004741932,-0.0014156346651597424,0.9999996741155694,0.0008003379404584447,0.00010596195146997446,-6.8188880108690205e-09
5.0120000000000005,0.020713603762395536,1.4904663027970242,1.004371935550578,-0.00258479298649725,0.009200122685889437,-0.0014129898380638845,0.9999996772857989,0.0007963945622261598,0.00010575442574803813,-6.701773318774279e-09
5.014,0.020708438840976416,1.4904846699995449,1.0043691122112708,-0.0025801297874101154,0.009167105558386866,-0.0014103494279974847,0.9999996804319973,0.0007924617787349018,0.00010554729641608597,-6.5856984491286e-09
5.016,0.02070328323689842,1.4905029713286224,1.004366294148372,-0.002575475642779109,0.009134249173131668,-0.001407713430078217,0.9999996835542496,0.000788539640999219,0.00010534056338423495,-6.470657473093185e-09
5.018,0.020698136932070007,1.4905212071052907,1.004363481353062,-0.0025708305352380727,0.009101553079125066,-0.0014050818394242062,0.999999686652642,0.0007846281992383657,0.00010513422655657798,-6.356644475373462e-09
5.0200000000000005,0.020692999908434352,1.4905393776496796,1.0043606738165312,-0.0025661944474282203,0.009069016823503579,-0.0014024546511538904,0.9999996897272619,0.0007807275028806779,0.00010492828583122071,-6.243653554372445e-09
5.022,0.020687872147969348,1.4905574832810116,1.0043578715299797,-0.002561567361998369,0.009036639951570336,-0.001399831860385903,0.9999996927781973,0.0007768376005679437,0.00010472274110031839,-6.131678822334419e-09
5.024,0.020682753632687578,1.4905755243175978,1.0043550744846175,-0.0025569492616051713,0.009004422006826229,-0.0013972134622389522,0.9999996958055374,0.0007729585401597702,0.00010451759225011256,-6.020714405495376e-09
5.026,0.0206776443446363,1.4905935010768347,1.0043522826716642,-0.0025523401289133446,0.008972362531000885,-0.0013945994518316908,0.9999996988093725,0.0007690903687379453,0.00010431283916096795,-5.910754444230696e-09
5.0280000000000005,0.020672544265897447,1.4906114138752005,1.0043494960823491,-0.0025477399465958996,0.008940461064083464,-0.0013919898242825987,0.9999997017897936,0.0007652331326107955,0.00010410848170740903,-5.801793093202039e-09
5.03,0.020667453378587584,1.4906292630282514,1.0043467147079115,-0.0025431486973343667,0.008908717144353274,-0.0013893845747098774,0.999999704746893,0.0007613868773175392,0.00010390451975815665,-5.693824521484924e-09
5.032,0.02066237166485791,1.4906470488506187,1.0043439385396002,-0.0025385663638190217,0.008877130308410208,-0.0013867836982313201,0.9999997076807637,0.0007575516476326337,0.00010370095317616491,-5.586842912722175e-09
5.034,0.020657299106894237,1.4906647716560053,1.004341167568674,-0.0025339929287491094,0.008845700091205012,-0.0013841871899642041,0.9999997105914997,0.0007537274875701195,0.00010349778181865727,-5.48084246525727e-09
5.0360000000000005,0.020652235686916966,1.4906824317571823,1.0043384017864012,-0.0025294283748330663,0.008814426026069374,-0.0013815950450251746,0.9999997134791956,0.0007499144403879577,0.00010329500553716353,-5.37581739225837e-09
5.038,0.020647181387181072,1.4907000294659858,1.0043356411840603,-0.0025248726847887405,0.008783307644745832,-0.0013790072585301684,0.9999997163439474,0.000746112548592363,0.00010309262417755609,-5.271761921862195e-09
5.04,0.020642136189976085,1.490717565093314,1.004332885752939,-0.002520325841343612,0.00875234447741751,-0.0013764238255942578,0.9999997191858512,0.0007423218539421307,0.00010289063758008635,-5.168670297306791e-09
5.042,0.02063710007762607,1.4907350389491236,1.0043301354843353,-0.00251578782723501,0.008721536052737677,-0.0013738447413315868,0.9999997220050045,0.0007385423974529592,0.00010268904557942127,-5.066536777045015e-09
5.0440000000000005,0.02063207303248961,1.4907524513424275,1.0043273903695564,-0.0025112586252103303,0.008690881897859135,-0.0013712700008552661,0.9999997248015055,0.0007347742194017663,0.00010248784800467953,-4.965355634878647e-09
5.046,0.020627055036959777,1.490769802581291,1.00432465039992,-0.0025067382180272496,0.008660381538463425,-0.0013686995992772551,0.9999997275754529,0.0007310173593309992,0.00010228704467946807,-4.865121160086879e-09
