t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,cmd
10.628,1.4852849758623607,1.6787659545167527e-19,1.501556297965839,0.018913748102896352,1.6768533867809092e-18,-0.0018025569289482038,0.9999986556186892,2.0353253277603912e-19,-0.0016397441302676897,-3.076571917410974e-20,forward
10.629999999999999,1.485322735273108,1.7122194467203415e-19,1.5015526960407486,0.018845687867894638,1.6684776740233844e-18,-0.0017993680788150569,0.9999986619345411,2.063044957511755e-19,-0.0016358878708146649,-2.820074922482373e-20,forward
10.632,1.4853603587286026,1.7455043535953982e-19,1.501549100488452,0.018777792974072272,1.6599949402923427e-18,-0.001796184135017962,0.999998668266379,2.0906272703899199e-19,-0.0016320127043880773,-2.5299203247726992e-20,forward
10.634,1.4853978465602324,1.7786185401109727e-19,1.5015455112991458,0.018710064124814827,1.6514057240499812e-18,-0.0017930050881968728,0.9999986746135293,2.1180728896121132e-19,-0.0016281189094663315,-2.2061878949875058e-20,forward
10.636,1.4854351991007806,1.8115598819812782e-19,1.5015419284630454,0.01864250201246659,1.6427105613610511e-18,-0.0017898309290631633,0.9999986809753248,2.145388027634497e-19,-0.001624206763063222,-1.8832233120331097e-20,forward
10.638,1.485472416684404,1.844326265617472e-19,1.5015383519703844,0.01857510731839023,1.6339099859014212e-18,-0.0017866616483992127,0.9999986873511035,2.1725510059230197e-19,-0.0016202765407287982,-1.4240009678760188e-20,forward
10.64,1.4855094996466116,1.8769145122425167e-19,1.5015347818114153,0.018507880713026465,1.6250045291590406e-18,-0.0017834972370579555,0.9999986937402094,2.1448367472000227e-19,-0.0016163285165502821,-1.446400087022884e-20,forward
10.642,1.4855464483242422,1.90932790616309e-19,1.5015312179764086,0.018440822855953606,1.6162093759193939e-18,-0.0017803376859624217,0.999998700141992,2.2819056383481813e-19,-0.0016123629631530335,-1.7401720447925806e-20,forward
10.644,1.4855832630554429,1.9415571681656205e-19,1.5015276604556527,0.018373934395947124,1.6068786531713952e-18,-0.001777182986105294,0.9999987065558066,2.1441630316551827e-19,-0.0016083801517015651,-1.8320756482282352e-20,forward
10.646,1.4856199441796474,1.9736138551276594e-19,1.501524109239454,0.018307215971039115,1.5988437754933143e-18,-0.0017740331285484644,0.9999987129810142,1.9523666951053178e-19,-0.0016043803519006088,-1.8562249426398375e-20,forward
10.648,1.4856564920375552,2.005507317798943e-19,1.5015205643181369,0.018240668208577743,1.5904839066866907e-18,-0.0017708881044225524,0.9999987194169818,2.0903846334419923e-19,-0.0016003638319962267,-1.566555389446065e-20,forward
10.65,1.4856929069711096,2.0372335751226957e-19,1.5015170256820431,0.018174291725286593,1.5822311681058786e-18,-0.0017677479049264325,0.999998725863082,1.9537929535833612e-19,-0.0015963308587769738,-1.556090933371026e-20,forward
10.652000000000001,1.485729189323477,2.0687987109559654e-19,1.5015134933215324,0.01810808712732399,1.5741919421068002e-18,-0.0017646125213268066,0.9999987323186933,2.0921625158132205e-19,-0.0015922816975751058,-1.8839691263855444e-20,forward
10.654,1.4857653394390251,2.1001954966567919e-19,1.5015099672269816,0.01804205501034226,1.5656117516946647e-18,-0.0017614819449576966,0.9999987387831999,1.9557039125947451e-19,-0.0015882166122678364,-1.941351536752657e-20,forward
10.655999999999999,1.4858013576633031,2.1314325176314365e-19,1.5015064473887847,0.017976195959546904,1.5581075471581057e-18,-0.001758356167219965,0.9999987452559931,1.9294138793243914e-19,-0.0015841358652786408,-1.99681224255563e-20,forward
10.658000000000001,1.48583724434302,2.1625107969810264e-19,1.5015029337973531,0.01791051054975574,1.5497375075605501e-18,-0.0017552351795809193,0.9999987517364664,2.0129000656978142e-19,-0.001580039717578599,-2.0503623709812456e-20,forward
10.66,1.4858729998260234,2.193426327840349e-19,1.5014994264431152,0.017844999345457944,1.5416895116681345e-18,-0.001752118973573742,0.9999987582240228,2.1508108624670147e-19,-0.0015759284286878017,-2.0686964335355493e-20,forward
10.661999999999999,1.4859086244612807,2.2241643762333654e-19,1.5014959253165159,0.017779662900873062,1.5318104670709782e-18,-0.0017490075407970238,0.99999876471807,2.5072409343223974e-19,-0.001571802256676783,-2.0834564209894908e-20,forward
10.664,1.485944118598857,2.2547016676936836e-19,1.501492430408017,0.01771450176000992,1.5220450892184935e-18,-0.0017459008729142967,0.9999987712180214,2.3139998065167153e-19,-0.0015676614581680097,-2.2094433932686932e-20,forward
10.666,1.4859794825898949,2.285049092084248e-19,1.5014889417080974,0.01764951645672548,1.5126079930131917e-18,-0.001742798961653539,0.9999987777232962,2.3957660714040506e-19,-0.0015635062883374113,-2.090963866773754e-20,forward
10.668,1.4860147167865954,2.3152017113723563e-19,1.5014854592072517,0.017584707514783617,1.5026365553748155e-18,-0.0017397017988066885,0.9999987842333197,2.477133740708257e-19,-0.001559337000915955,-1.9042354389933316e-20,forward
10.67,1.4860498215421964,2.345156761526083e-19,1.5014819828959916,0.017520075447913824,1.4929947771439676e-18,-0.0017366093762291393,0.999998790747523,2.284024181014618e-19,-0.001555153848191265,-1.9620487401751517e-20,forward
10.672,1.4860847972109534,2.3749265624539295e-19,1.5014785127648442,0.017455620759869842,1.4841110337860704e-18,-0.0017335216858392528,0.999998797265343,2.0918355357133398e-19,-0.0015509570810092845,-2.0539022225841712e-20,forward
10.674,1.4861196441481197,2.404526237454779e-19,1.5014750488043536,0.017391343944488213,1.4759815884147363e-18,-0.0017304387196178527,0.9999988037862226,1.9005368035997645e-19,-0.0015467469487759813,-2.0085472416762626e-20,forward
10.676,1.486154362709926,2.433970835274159e-19,1.501471591005079,0.017327245485746746,1.4686027225206024e-18,-0.0017273604696077353,0.9999988103096105,1.710134288325676e-19,-0.0015425236994590957,-1.8947601139878923e-20,forward
10.678,1.4861889532535615,2.463275330469207e-19,1.5014681393575962,0.017263325857822902,1.461970735704021e-18,-0.0017242869279131677,0.9999988168349612,1.5206289950855034e-19,-0.0015382875795899318,-1.746928639310488e-20,forward
10.68,1.4862234161371537,2.492452472092514e-19,1.5014646938524963,0.017199585525152113,1.4557591940646643e-18,-0.0017212180866993715,0.9999988233617352,1.5513619305196535e-19,-0.0015340388342651875,-1.8359295269142256e-20,forward
10.682,1.4862577517197497,2.5215023908700423e-19,1.501461254480386,0.01713602494248599,1.4492126000869727e-18,-0.0017181539381920178,0.9999988298893987,1.5272430202056264e-19,-0.0015297777071488301,-1.8571082906722965e-20,forward
10.684000000000001,1.486291960361296,2.5504255695121726e-19,1.5014578212318879,0.01707264455495048,1.4431926042774367e-18,-0.001715094474676741,0.9999988364174239,1.5033841306841286e-19,-0.00152550444047401,-1.9809913468471076e-20,forward
10.686,1.4863260424226203,2.5792264184513776e-19,1.5014543940976393,0.017009444798103884,1.4368361108085362e-18,-0.0017120396884986117,0.9999988429452891,1.53446432980402e-19,-0.0015212192750450157,-2.1037431866899636e-20,forward
10.687999999999999,1.4863599982654112,2.607901809679447e-19,1.5014509730682932,0.016946426097994845,1.4307904593225168e-18,-0.001708989572061623,0.999998849472478,1.4007482151572332e-19,-0.0015169224502392692,-1.9544988373428657e-20,forward
10.690000000000001,1.4863938282522007,2.636461538521805e-19,1.501447558134518,0.0168835888712202,1.4252694577656458e-18,-0.0017059441178281962,0.9999988559984804,1.2676658590715038e-19,-0.0015126142040093615,-1.8055625323391677e-20,forward
10.692,1.4864275327463439,2.664916072099196e-19,1.5014441492869963,0.016820933524982762,1.4202705203678391e-18,-0.001702903318318654,0.9999988625227919,1.135214221229975e-19,-0.001508294772885126,-1.6568929980492085e-20,forward
10.693999999999999,1.4864611121120015,2.693275825941533e-19,1.5014407465164266,0.016758460457148995,1.4157910737391317e-18,-0.0016998671661107077,0.9999988690449141,1.0034006602324737e-19,-0.0015039643919757537,-1.5771030998789052e-20,forward
10.696,1.4864945667141203,2.7215511642290487e-19,1.5014373498135214,0.016696170056306612,1.4118285562532007e-18,-0.0016968356538389592,0.9999988755643542,8.72217081324469e-20,-0.0014996232949719443,-1.5317635286865613e-20,forward
10.698,1.4865278969184152,2.7497524000291224e-19,1.501433959169008,0.01663406270182206,1.4083804183003308e-18,-0.0016938087741943584,0.9999988820806253,7.416501759835886e-20,-0.0014952717141480958,-1.452179258438016e-20,forward
10.7,1.4865611030913506,2.7778897955393044e-19,1.5014305745736287,0.01657213876389791,1.405444122449178e-18,-0.0016907865199237045,0.9999988885932464,6.117021740147575e-20,-0.0014909098803645342,-1.3727788533142792e-20,forward
10.702,1.4865941856001221,2.8059735623286445e-19,1.5014271960181398,0.01651039860363015,1.4030171434085758e-18,-0.0016877688838291274,0.9999988951017422,4.8237011746213885e-20,-0.0014865380230697786,-1.2936025529619842e-20,forward
10.704,1.486627144812639,2.8340138615807935e-19,1.5014238234933122,0.016448842573065375,1.4010969676660559e-18,-0.0016847558587675681,0.9999989016056434,3.5367662699521323e-20,-0.001482156370302843,-1.3858585766524314e-20,forward
10.706,1.4866599810975047,2.8620208043186573e-19,1.5014204569899308,0.01638747101525788,1.399681092689429e-18,-0.0016817474376502547,0.9999989081044862,2.2560865058296413e-20,-0.001477765148695576,-1.580689640189761e-20,forward
10.708,1.4866926948240007,2.890004451626331e-19,1.5014170964987947,0.016326284264326633,1.398767027189833e-18,-0.0016787436134421993,0.9999989145978128,9.814298929842379e-21,-0.0014733645834750374,-1.740788242471084e-20,forward
10.71,1.4867252863620672,2.917974814880502e-19,1.5014137420107172,0.01626528264551217,1.398352291814989e-18,-0.0016757443791616598,0.9999989210851709,-2.8723254314238955e-21,-0.0014689548984659078,-1.8662367726935793e-20,forward
10.712,1.4867577560822864,2.9459418559912386e-19,1.5014103935165253,0.016204466475233353,1.3984344192265838e-18,-0.0016727497278796284,0.9999989275661141,-1.549879003182128e-20,-0.001464536316092937,-1.9913835292503326e-20,forward
10.714,1.4867901043558647,2.973915487639436e-19,1.50140705100706,0.01614383606114404,1.3990109538367375e-18,-0.0016697596527193322,0.9999989340402018,-2.8065381583536074e-20,-0.0014601090573834253,-2.116229285979418e-20,forward
10.716000000000001,1.4868223315546145,3.001905573511812e-19,1.501403714473176,0.01608339170218964,1.4000794518071062e-18,-0.0016667741468556813,0.9999989405069991,-4.057288577658828e-20,-0.0014556733419697405,-2.206508707861017e-20,forward
10.718,1.4868544380509379,3.0299219285360492e-19,1.501400383905741,0.016023133688663548,1.401637480914105e-18,-0.001663793203514761,0.9999989469660767,-5.3019583215435344e-20,-0.0014512293880918688,-2.399327599743998e-20,forward
10.719999999999999,1.4868864242178088,3.0579721674406476e-19,1.5013970592956372,0.015963062302263492,1.4033598705225853e-18,-0.0016608168159733194,0.9999989534170111,-3.79988465030021e-20,-0.0014467774126000002,-2.2793932746475618e-20,forward
10.722000000000001,1.4869182904287563,3.086048803315172e-19,1.5013937406337594,0.015903177816147737,1.4042775588578692e-18,-0.0016578449775582517,0.9999989598593844,-3.400100551816892e-20,-0.0014423176309571468,-2.195558493040325e-20,forward
10.724,1.486950037057847,3.114145821297467e-19,1.501390427911016,0.015843480494991194,1.4054700123915037e-18,-0.0016548776816460568,0.9999989662927843,-3.55157060550938e-20,-0.0014378502572417963,-2.2497809238099527e-20,forward
10.725999999999999,1.4869816644796683,3.1422644031894137e-19,1.5013871211183285,0.015783970595041403,1.4062903737206957e-18,-0.001651914921662347,0.999998972716804,-2.0566447529735915e-20,-0.0014333755041505945,-2.027419320704086e-20,forward
10.728,1.4870131730693117,3.170393531771387e-19,1.5013838202466319,0.015724648364174407,1.4065251454254782e-18,-0.0016489566910813276,0.9999989791310427,-5.689565795553262e-21,-0.0014288935830010644,-1.7027915948237676e-20,forward
10.73,1.4870445632023566,3.1985226000524933e-19,1.5013805252868735,0.0156655140419505,1.406392388484984e-18,-0.0016460029834252654,0.999998985535105,-1.2811108594041682e-20,-0.001424404703734355,-1.5534025606393486e-20,forward
10.732,1.4870758352548528,3.2266550365094925e-19,1.5013772362300142,0.015606567859669863,1.4069692405128478e-18,-0.001643053792263972,0.999998991928601,-1.9886882439789856e-20,-0.0014199090749180234,-1.335831186225285e-20,forward
10.734,1.4871069896033047,3.2547989027386425e-19,1.5013739530670271,0.01554781004042807,1.4074992856564985e-18,-0.0016401091112142967,0.9999989983111464,-3.241221468826072e-20,-0.001415406903748846,-1.0852855635070428e-20,forward
10.736,1.4871380266246548,3.282960437116183e-19,1.5013706757888987,0.015489240799171475,1.4087356671222234e-18,-0.0016371689339396052,0.9999990046823624,-2.2943989550664812e-20,-0.0014108983960556636,-1.1063139024371324e-20,forward
10.738,1.487168946696267,3.3111361561549676e-19,1.5013674043866274,0.015430860342752484,1.4088463233604873e-18,-0.0016342332541492708,0.9999990110418757,-1.9003228214667438e-20,-0.001406383756302255,-1.1280691382554596e-20,forward
10.74,1.4871997501959113,3.339321527221696e-19,1.5013641388512247,0.015372668869984686,1.4096650460976028e-18,-0.0016313020655981645,0.9999990173893185,-1.506766829603238e-20,-0.001401863187590242,-1.184038432143112e-20,forward
10.742,1.487230437501747,3.3675120263940303e-19,1.501360879173714,0.015314666571697876,1.4092516727535274e-18,-0.0016283753620861302,0.9999990237243287,-1.8319366758328302e-22,-0.0013973368916620251,-1.4095885440336312e-20,forward
10.744,1.4872610089923075,3.3956974102036323e-19,1.5013576253451317,0.015256853630792938,1.4093332760362668e-18,-0.00162545313745747,0.9999990300465493,-1.2785017377517935e-20,-0.0013928050689037456,-1.4328427973606708e-20,forward
10.746,1.4872914650464837,3.4238843347618703e-19,1.501354377356526,0.015199230222296606,1.4092619130911335e-18,-0.0016225353856004511,0.9999990363556288,2.0824330549602585e-21,-0.0013882679183482808,-1.2123163287889714e-20,forward
10.748000000000001,1.487321806043509,3.4520640054399695e-19,1.5013511351989577,0.015141796513416095,1.4086083493742053e-18,-0.0016196221004467768,0.9999990426512212,1.6879377188079462e-20,-0.0013837256376782665,-9.923174820406823e-21,forward
10.75,1.4873520323629432,3.4802248070276945e-19,1.5013478988634992,0.015084552663593601,1.407375463299981e-18,-0.001616713275971103,0.9999990489329857,3.1606143063007647e-20,-0.0013791784232291477,-7.728449449774868e-21,forward
10.751999999999999,1.4873821443846578,3.508355181747032e-19,1.501344668341235,0.015027498824560672,1.4055661195132456e-18,-0.0016138089061905156,0.9999990552005872,4.626401534984561e-20,-0.0013746264699922579,-6.2247023972068834e-21,forward
10.754000000000001,1.4874121424888194,3.5364436289722405e-19,1.501341443623262,0.014970635140392442,1.4031831686986624e-18,-0.0016109089851640097,0.9999990614536955,6.085143878808983e-20,-0.0013700699716179259,-4.039650768145738e-21,forward
10.756,1.4874420270558755,3.564480856614275e-19,1.5013382247006881,0.014913961747561738,1.4005521965658952e-18,-0.0016080135069920136,0.999999067691986,4.795914241481854e-20,-0.0013655091204186113,-3.610688143903735e-21,forward
10.758,1.4874717984665389,3.592472682477965e-19,1.501335011564634,0.014857478774993048,1.3987502590079386e-18,-0.0016051224658158638,0.9999990739151391,4.0595674244130173e-20,-0.0013609441073720654,-1.8053989068154645e-21,forward
10.76,1.4875014571017728,3.6204281206216075e-19,1.5013318042062311,0.01480118634411635,1.396805528754138e-18,-0.0016022358558173265,0.9999990801228406,3.8763121360103857e-20,-0.0013563751221245203,-3.3873426335321887e-22,forward
10.762,1.487531003342776,3.6483464662625124e-19,1.501328602616623,0.014745084568920817,1.3949333694291585e-18,-0.001599353671218076,0.9999990863147814,4.790486775862668e-20,-0.0013518023529939045,7.966720539789231e-22,forward
10.764,1.4875604375709675,3.676220912452757e-19,1.5013254067869648,0.014689173556008373,1.3924875891166218e-18,-0.0015964759062792114,0.9999990924906578,5.700325536341034e-20,-0.0013472259869730832,1.929358409472615e-21,forward
10.766,1.4875897601679724,3.7040471949811028e-19,1.5013222167084226,0.014633453404647112,1.3902249531429865e-18,-0.0015936025553007522,0.9999990986501711,4.41179712124007e-20,-0.0013426462097331261,9.738023159503119e-22,forward
10.768,1.4876189715156072,3.731833278679799e-19,1.5013190323721743,0.014577924206824583,1.3884673064271485e-18,-0.0015907336126211426,0.9999991047930278,3.1293322211209196e-20,-0.0013380632056266004,3.6362012268605266e-22,forward
