t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,cmd
1.0,0.4230993123417428,-3.69396302011797e-19,1.0078322894752794,0.9966708473661785,-9.0526579595411e-19,0.0021866569437246977,0.9980857277834457,2.403565089793055e-19,0.06184561419365431,1.3762320902888077e-20,forward
1.002,0.4250948637012986,-3.7121596435600614e-19,1.0078364763745065,0.9988769738513071,-9.143175123887227e-19,0.002000680511974068,0.9981193590189684,2.3362821927683e-19,0.06130044984797775,1.253241484124821e-20,forward
1.004,0.42709480906863956,-3.7305339749261506e-19,1.0078402943648275,1.0010651763060883,-9.23135185218023e-19,0.001817704856336185,0.9981496741609376,2.3521166189389966e-19,0.06080483510720772,1.2008760213305755e-20,forward
1.006,0.4290991086000099,-3.749088688529593e-19,1.0078437499106923,1.0032309061761358,-9.324987996538292e-19,0.0016382609063532597,0.9981818939686546,2.5459588613236553e-19,0.060273597479743625,1.0908035575132824e-20,forward
1.008,0.4311077206685152,-3.7678375382444493e-19,1.0078468496409623,1.0053779209203249,-9.424049343334103e-19,0.0014618606058659396,0.9982119128120429,2.5741514066305837e-19,0.0597743851505251,1.0128647334081512e-20,forward
1.01,0.4331206053531515,-3.786782393167964e-19,1.007849599915587,1.0075033810046898,-9.51991856751106e-19,0.001288818809632882,0.9982429690070026,2.438646098383986e-19,0.05925347945973489,1.1354483690496797e-20,forward
1.012,0.4351377216681913,-3.8059136568886904e-19,1.0078520071677837,1.0096096871054003,-9.610462283273122e-19,0.0011188185619962732,0.9982725181872352,2.3033769410272845e-19,0.058753548251293114,1.1896196096562154e-20,forward
1.014,0.4371590297644986,-3.825220704949355e-19,1.0078540776354787,1.011695078023168,-9.69570701821764e-19,0.0009520408754393667,0.9983025691376319,2.168342631737604e-19,0.05824071130407305,1.1747782990811701e-20,forward
1.016,0.43918448918169983,-3.8446929637729155e-19,1.007855817573706,1.0137610985662049,-9.775677007411102e-19,0.0007882751147116959,0.9983315457292292,2.0337360935602438e-19,0.05774188083088842,1.1258615779688644e-20,forward
1.018,0.4412140602370748,-3.8643199090324724e-19,1.0078572330882658,1.0158066679604916,-9.850397397294495e-19,0.0006276194754749735,0.9983606942916159,1.8995550758237075e-19,0.05723568898478805,1.0425020516462351e-20,forward
1.02,0.4432477029229922,-3.8840910653459326e-19,1.0078583302676203,1.0178327911676863,-9.919891894512669e-19,0.0004699294544796815,0.9983890390690698,1.7657928868543417e-19,0.05673911055647527,9.251599344305743e-21,forward
1.022,0.4452853777832401,-3.9039960051454877e-19,1.007859115079956,1.019838816791363,-9.98418479415895e-19,0.0003152520871851939,0.9984173536482377,1.6332321905268503e-19,0.05623866938371168,9.104278520680306e-21,forward
1.024,0.44732704521754657,-3.924024349497217e-19,1.0078595934551513,1.021825409316726,-1.0043300467897359e-18,0.0001634840739274221,0.9984450344876696,1.501874344749487e-19,0.055745072490011906,9.982022048878872e-21,forward
1.026,0.44937266603453485,-3.944165769244555e-19,1.0078597712211617,1.0237921883335876,-1.0097264303756728e-18,1.464092715094137e-05,0.9984725621039475,1.3715267356362993e-19,0.05524982104567469,1.1538933967481756e-20,forward
1.028,0.45142220101306135,-3.964409986137151e-19,1.0078596541550264,1.0257396036248525,-1.0146101736089723e-18,-0.0001313549095548996,0.9984995636805353,1.2419957185991886e-19,0.05475966882461236,1.3433066018623727e-20,forward
1.03,0.4534756112511521,-3.9847467732715168e-19,1.007859247943638,1.0276674458324275,-1.0189838773294468e-18,-0.0002745072671469824,0.99852633807609,1.1134728625075577e-19,0.054269256198648565,1.6004629996472826e-20,forward
1.032,0.455532857889355,-4.0051659558932487e-19,1.0078585582155526,1.0295760293794156,-1.0228501408227005e-18,-0.0004148775454800121,0.9985526554695349,9.85392284167245e-20,0.05378284349809981,1.8226493377671126e-20,forward
1.034,0.4575939023309588,-4.0256574111804847e-19,1.0078575905168792,1.0314652529062707,-1.0262115580727743e-18,-0.0005524813657425418,0.9985787021357585,8.575659053485579e-20,0.05329705095842272,1.975657693433628e-20,forward
1.036,0.45965870606754955,-4.046211067471963e-19,1.00785635033119,1.0333353455253524,-1.02907064942991e-18,-0.0006873699147215103,0.9986043368612845,7.305372326791458e-20,0.05281456618997135,2.16233138982186e-20,forward
1.038,0.46172723081801814,-4.066816903650666e-19,1.0078548430647802,1.0351862740898843,-1.031429951589044e-18,-0.0008195659203637914,0.9986296761555985,6.041244454066394e-20,0.05233325808092943,2.3484365198805595e-20,forward
1.04,0.4637994384185883,-4.0874649490448223e-19,1.007853074059206,1.0370182139696789,-1.033291975462595e-18,-0.0009491140405009607,0.998654633700161,4.783222640906201e-20,0.05185482223668183,2.533947270253117e-20,forward
1.042,0.4658752909105838,-4.10814528327602e-19,1.0078510485823515,1.038831175124373,-1.034659240499902e-18,-0.0010760412061498114,0.9986792827774088,3.5313139012792673e-20,0.05137791501414685,2.718856967501299e-20,forward
1.044,0.4679547504711226,-4.128848036128967e-19,1.0078487718363973,1.0406252990902098,-1.0355342362869135e-18,-0.0012003878293791685,0.9987035710698748,2.2801569395245443e-20,0.05090360627971371,2.800553011123805e-20,forward
1.046,0.47003777946855224,-4.1495633865338644e-19,1.0078462489524882,1.0424006230879523,-1.035919377981673e-18,-0.00132218324427904,0.998727545078358,1.0314193476489858e-20,0.05043104898529297,2.8135440468161435e-20,forward
1.048,0.472124340418792,-4.1702815610093957e-19,1.0078434849958684,1.0441572673737636,-1.0358170194853806e-18,-0.0014414650318892673,0.9987511735391468,-2.0972147753742715e-21,0.049960918267958274,2.860621150955396e-20,forward
1.05,0.47421439602036497,-4.1909928332334376e-19,1.0078404849627811,1.0458952864269249,-1.0352295380319714e-18,-0.0015582638137382131,0.9987744863605761,-1.44323731741736e-20,0.049492680218067006,2.941579159675934e-20,forward
1.052,0.4763079091269148,-4.2116875245158995e-19,1.0078372537838503,1.047614787136699,-1.0341593044635161e-18,-0.0016726152163220665,0.9987974653107833,-2.6726151913406957e-20,0.04902676094496755,2.9879336907058737e-20,forward
1.054,0.4784048427693593,-4.232356003308037e-19,1.0078337963223611,1.049315834924344,-1.0326086592785027e-18,-0.001784550457295119,0.9988201300174209,-3.9012513299337584e-20,0.0485628239704262,2.93135965737113e-20,forward
1.056,0.4805051601386045,-4.252988684093921e-19,1.0078301173765554,1.0509985282980505,-1.03057985896101e-18,-0.0018941037515971312,0.998842470310945,-5.1292423033091164e-20,0.048101138272699205,2.7720641464293394e-20,forward
1.058,0.48260882459956855,-4.2735760257395897e-19,1.0078262216787683,1.052662939630016,-1.028075101052109e-18,-0.0020013064847840905,0.9988644994474298,-6.346664206638416e-20,0.047641491828403756,2.7156487532194964e-20,forward
1.06,0.4847157996803218,-4.294108531460463e-19,1.007822113897051,1.0543091621865048,-1.0250966351331192e-18,-0.002106191796664884,0.9988862122414389,-7.550193261249233e-20,0.04718405444587851,2.830359737695114e-20,forward
1.062,0.48682604908097604,-4.31457675043638e-19,1.0078177986348364,1.0559372727667722,-1.0216468130542967e-18,-0.002208790975604615,0.9989076179979692,-8.74304644381039e-20,0.046728692530649624,3.0473341111787336e-20,forward
1.064,0.48893953666687284,-4.334971279638657e-19,1.0078132804321456,1.0575473613693895,-1.0177280474964263e-18,-0.0023091362948265866,0.9989287146091966,-9.928466349186023e-20,0.04627551327882525,3.297871887223078e-20,forward
1.066,0.4910562264742269,-4.355282764479629e-19,1.0078085637655818,1.0591395076224388,-1.01334277086006e-18,-0.002407258781585153,0.9989495089274201,-1.110646986008388e-19,0.04582443249694093,3.581894275317619e-20,forward
1.068,0.4931760827058626,-4.375504048911833e-19,1.0078036530492773,1.060713799496222,-1.0089233618747674e-18,-0.002503189971944619,0.9989700007417232,-9.549716154982539e-20,0.04537551782715128,3.5340948759907844e-20,forward
1.07,0.49529906973480375,-4.395646288879141e-19,1.0077985526350908,1.062270318433452,-1.005330443254185e-18,-0.0025969605309008256,0.9989901953789748,-8.546792196295706e-20,0.04492871616993088,3.5114271362097645e-20,forward
1.072,0.49742515210161137,-4.415716658993075e-19,1.0077932668133938,1.0638091511521146,-1.0017002418598215e-18,-0.0026886013378798353,0.9990100937939613,-8.094672731521283e-20,0.04448407015754446,3.547849993663482e-20,forward
1.074,0.49955429451667255,-4.435717638892826e-19,1.0077877998133928,1.065330380263881,-9.983554475389918e-19,-0.0027781426334464033,0.9990297003617431,-8.743224940536252e-20,0.044041546239053285,3.564621256558949e-20,forward
1.076,0.5016864618585423,-4.455644884555366e-19,1.0077821558038167,1.0668340917180799,-9.942195067776562e-19,-0.0028656146907191505,0.9990490167499483,-1.0493225713808967e-19,0.043601171210901415,3.4241294677144196e-20,forward
1.078,0.5038216191754057,-4.475486192202337e-19,1.0077763388933147,1.0683203688822336,-9.898338418157274e-19,-0.0029510472878885906,0.999068046736505,-1.058000295321459e-19,0.04316292379004895,3.485820123869632e-20,forward
1.08,0.5059597316840478,-4.495238014975311e-19,1.007770353131082,1.0697892972363685,-9.854143881126015e-19,-0.003034470123497315,0.999086792421357,-1.0664682939035958e-19,0.04272682072428472,3.5816496918781184e-20,forward
1.082,0.5081007647707888,-4.514900399000594e-19,1.0077642025073044,1.071240960637548,-9.807466481201527e-19,-0.00311591249051111,0.9991052572044542,-1.295476766063084e-19,0.042292848407528075,3.4286302227739235e-20,forward
1.084,0.5102446839908433,-4.534460498179861e-19,1.0077578909537446,1.0726754442796698,-9.754015210923014e-19,-0.0031954035332042,0.9991234434442148,-1.0844614289094452e-19,0.04186101718992793,3.295663083395284e-20,forward
1.086,0.5123914550689184,-4.553930967018645e-19,1.0077514223442163,1.07409283233572,-9.718547208296297e-19,-0.003272972045898412,0.9991413542979017,-7.647640014436831e-20,0.0414313182478581,3.1172940640046824e-20,forward
1.088,0.5145410438988132,-4.573333356086244e-19,1.0077448004951437,1.0754932098234375,-9.68270001410863e-19,-0.0033486466319239275,0.9991589922746029,-9.398818736164765e-20,0.04100375783755333,3.075739760278002e-20,forward
1.09,0.5166934165437977,-4.592657216497617e-19,1.0077380291660534,1.0768766611166716,-9.640023858496815e-19,-0.003422455579461994,0.9991763603723026,-1.1137563032625999e-19,0.040578330093281136,3.1367770920216807e-20,forward
1.092,0.5188485392363598,-4.611888923636078e-19,1.0077311120601173,1.078243271120879,-9.590552195195437e-19,-0.0034944269599859303,0.9991934611838273,-1.2863832429750527e-19,0.04015503863133845,3.300200376904398e-20,forward
1.094,0.521006378378439,-4.63101492031254e-19,1.0077240528246538,1.07959312433274,-9.534318750074535e-19,-0.003564588551787404,0.9992102975992057,-1.4586000940640823e-19,0.0397338793941375,3.360420540220679e-20,forward
1.096,0.5231669005412612,-4.650021716176239e-19,1.0077168550516602,1.0809263055803162,-9.471356655183105e-19,-0.003632967901029829,0.99922687225337,-1.6300046836171387e-19,0.03931485427606612,3.4202793202483555e-20,forward
